Hours;Load;Price;CO_2_eq;solar_pv
5120;1.841;107.16;22.32;604.467
5121;1.937;95.79;23.43;572.419
5122;2.003;87.24;24.7;544.057
5123;2.01;77.17;24.65;551.637
5124;1.945;62.95;24.53;540.206
5125;1.893;50.77;24.63;515.001
5126;1.916;32.29;27.49;521.999
5127;1.945;23.6;22.23;531.123
5128;1.999;20.73;21.63;573.118
5129;1.943;27.24;19.91;545.395
5130;2.014;51.3;18.7;462.811
5131;1.999;67.59;18.19;227.733
5132;2.039;81.91;17.74;0
5133;2.02;79.9;18.13;0
5134;1.985;74.38;18.25;0
5135;1.944;64.12;18.58;0
5136;1.858;23.33;22.39;0
5137;1.832;7.32;24.26;0
5138;1.668;8.67;24.06;0
5139;1.677;3.1;19.25;0
5140;1.703;5.47;18.89;0
5141;1.656;7.03;19.03;5.89994
5142;1.635;7.57;19.83;106.363
5143;1.75;14.76;20.23;348.109
5144;1.954;20.8;21.64;403.614
5145;2.495;67.97;22.77;556.294
5146;1.977;56.67;23.42;547.136
5147;1.95;40.52;24.09;430.918
5148;1.881;30.16;35.61;417.79
5149;1.81;26.49;40.94;394.991
5150;1.771;21.77;42.78;427.63
5151;1.885;17.98;28.08;314.172
5152;1.887;18.26;21.15;364.232
5153;1.927;25.94;19.89;442.234
5154;1.959;36.05;18.81;285.996
5155;2.006;72.88;18.52;134.692
5156;1.938;84.32;18.43;0
5157;1.984;94.28;18.46;0
5158;1.974;94.49;18.39;0
5159;1.928;79.07;18.81;0
5160;1.767;51.04;18.87;0
5161;1.683;17.65;18.49;0
5162;1.555;17.39;18.8;0
5163;1.511;17.2;18.6;0
5164;1.388;16.1;18.47;0
5165;1.41;15.0;18.38;0
5166;1.44;15.69;19.1;122.169
5167;1.671;17.65;20.34;324.641
5168;1.885;58.69;21.58;582.778
5169;1.873;88.5;22.74;634.29
5170;1.943;60.08;23.55;622.588
5171;2.018;53.72;23.91;585.763
5172;2.041;24.79;24.31;541.176
5173;2.071;24.35;24.02;511.576
5174;2.122;22.1;23.45;530.135
5175;2.097;20.53;22.65;556.896
5176;2.029;20.18;21.33;561.763
5177;1.964;20.27;19.84;527.735
5178;1.978;23.5;18.69;401.314
5179;1.945;42.42;18.16;228.904
5180;1.904;100.45;17.83;0
5181;1.927;136.45;17.81;0
5182;1.956;125.86;17.56;0
5183;1.825;77.98;17.73;0
5184;1.734;17.02;17.85;0
5185;1.688;9.15;17.87;0
5186;1.523;6.89;17.89;0
5187;1.495;4.89;17.96;0
5188;1.422;4.85;18.06;0
5189;1.402;4.93;18.6;89.8041
5190;1.421;7.49;19.47;370.61
5191;1.497;12.79;20.58;506.629
5192;1.628;15.14;21.85;588.978
5193;1.789;16.13;23.2;620.553
5194;1.86;16.93;23.61;618.777
5195;1.777;17.24;24.08;564.962
5196;1.799;16.96;24.45;532.999
5197;1.785;16.54;24.24;504.264
5198;1.756;16.41;23.39;518.944
5199;1.696;16.51;22.3;541.541
5200;1.696;16.83;21.26;549.569
5201;1.704;17.15;19.37;516.981
5202;1.773;17.95;18.29;381.786
5203;1.806;18.45;17.62;219.713
5204;1.789;18.68;17.66;0
5205;1.809;18.15;17.71;0
5206;1.83;18.03;17.54;0
5207;1.809;17.73;17.11;0
5208;1.737;17.14;16.81;0
5209;1.681;15.17;16.83;0
5210;1.663;14.78;16.84;0
5211;1.655;13.47;16.83;0
5212;1.609;12.95;17.24;0
5213;1.588;11.95;17.6;77.544
5214;1.474;11.04;18.07;307.325
5215;1.392;10.97;18.44;506.539
5216;1.339;12.6;19.29;599.321
5217;1.522;15.99;19.88;645.955
5218;1.688;16.3;21.29;635.09
5219;1.866;16.69;20.26;592.517
5220;2.051;16.39;20.99;545.605
5221;2.092;16.24;22.15;513.815
5222;1.967;11.71;34.49;528.916
5223;1.94;11.96;18.71;550.561
5224;1.854;9.09;17.8;556.251
5225;1.874;11.81;16.83;505.807
5226;2.039;11.74;16.45;318.295
5227;2.08;11.02;16.31;200.074
5228;2.108;9.43;16.21;0
5229;2.131;4.63;16.63;0
5230;2.005;3.36;16.59;0
5231;1.864;1.29;17.02;0
5232;1.824;-1.0;16.82;0
5233;1.772;-0.19;16.98;0
5234;1.678;-1.2;16.78;0
5235;1.653;-2.07;16.87;0
5236;1.736;-2.54;16.51;0
5237;1.806;-2.38;17.05;63.0819
5238;1.841;-1.68;17.17;368.867
5239;1.999;0.01;17.52;526.273
5240;2.141;2.3;19.36;607.011
5241;2.325;4.4;22.25;645.113
5242;2.295;4.96;23.94;637.607
5243;2.402;4.07;44.83;596.776
5244;2.389;1.0;53.08;543.231
5245;2.392;-0.01;67.77;514.112
5246;2.401;-0.81;75.43;527.172
5247;2.355;-1.11;71.84;558.432
5248;2.387;-1.14;51.1;563.935
5249;2.364;-0.9;25.69;519.911
5250;2.434;-0.04;19.86;391.128
5251;2.446;0.78;20.75;191.988
5252;2.432;2.93;20.11;0
5253;2.402;1.41;20.35;0
5254;2.393;0.71;20.37;0
5255;2.3;0.01;17.81;0
5256;2.013;-0.18;18.04;0
5257;1.735;-4.28;19.56;0
5258;1.671;-6.03;19.16;0
5259;1.703;-6.2;33.1;0
5260;1.695;-5.92;20.56;0
5261;1.716;-5.08;19.54;49.2256
5262;1.805;-3.44;19.68;354.126
5263;2.076;-1.69;19.54;477.228
5264;2.403;-0.13;25.74;590.123
5265;2.537;-0.58;64.94;648.774
5266;2.607;-2.63;75.48;640.742
5267;2.688;-5.24;73.72;591.843
5268;2.641;-6.22;63.21;540.677
5269;2.601;-6.22;60.1;503.806
5270;2.609;-6.78;52.06;514.824
5271;2.501;-10.01;43.88;543.308
5272;2.503;-11.6;20.11;552.784
5273;2.436;-5.69;18.97;488.809
5274;2.547;-2.68;19.04;275.154
5275;2.578;-2.07;19.14;107.71
5276;2.546;-2.1;19.47;0
5277;2.523;-2.49;19.24;0
5278;2.513;-3.02;19.82;0
5279;2.394;-4.24;19.18;0
5280;2.25;-5.05;19.32;0
5281;2.143;-5.35;19.17;0
5282;2.045;-5.39;18.88;0
5283;2.0;-6.09;19.21;0
5284;1.971;-6.15;19.56;0
5285;1.952;-5.21;21.33;0
5286;1.953;-4.37;20.84;7.07869
5287;2.137;-2.0;18.93;289.457
5288;2.402;0.03;19.64;524.39
5289;2.52;1.58;21.1;622.289
5290;2.509;2.17;22.71;584.703
5291;2.477;1.39;21.07;432.511
5292;2.464;1.48;20.36;402.966
5293;2.53;0.94;19.88;357.282
5294;2.58;1.34;19.66;413.158
5295;2.463;2.61;18.02;364.657
5296;2.433;2.21;15.88;116.353
5297;2.354;4.07;16.03;286.21
5298;2.394;7.96;15.96;120.322
5299;2.354;15.03;15.83;15.603
5300;2.379;14.56;15.85;0
5301;2.34;10.06;15.72;0
5302;2.306;10.86;15.69;0
5303;2.134;9.64;14.66;0
5304;2.066;6.42;14.63;0
5305;1.969;6.1;14.87;0
5306;1.911;6.08;14.82;0
5307;1.904;5.8;14.87;0
5308;1.866;5.43;15.32;0
5309;1.913;6.04;15.8;0
5310;1.926;7.96;16.98;22.6194
5311;2.151;13.33;17.47;119.774
5312;2.344;17.23;18.06;253.259
5313;2.445;21.34;18.6;132.955
5314;2.522;23.31;19.36;105.234
5315;2.57;23.12;19.36;105.879
5316;2.633;22.92;19.14;102.623
5317;2.574;18.25;18.99;165.628
5318;2.513;18.01;18.72;201.733
5319;2.462;16.82;18.05;146.906
5320;2.421;16.94;18.39;182.139
5321;2.335;17.62;17.97;168.643
5322;2.455;18.53;17.41;39.6852
5323;2.386;18.74;17.3;4.36072
5324;2.249;18.32;16.83;0
5325;2.284;17.97;16.7;0
5326;2.288;16.96;17.1;0
5327;2.14;14.0;16.24;0
5328;1.961;9.96;16.24;0
5329;1.92;13.71;16.22;0
5330;1.824;13.28;16.29;0
5331;1.762;11.48;16.5;0
5332;1.79;10.62;16.33;0
5333;1.79;11.21;17.11;0
5334;1.856;13.38;18.77;282.947
5335;2.026;17.21;20.14;255.965
5336;2.214;19.56;21.15;514.806
5337;2.319;23.32;21.85;475.465
5338;2.339;23.64;22.36;320.149
5339;2.335;23.58;22.31;308.493
5340;2.315;20.06;22.58;112.415
5341;2.269;19.46;21.86;315.422
5342;2.294;17.87;21.66;257.943
5343;2.321;18.54;20.43;127.703
5344;2.32;18.61;19.35;56.7299
5345;2.307;19.01;18.3;45.7175
5346;2.29;19.91;17.16;20.2834
5347;2.25;22.85;16.48;2.17904
5348;2.123;23.57;16.53;0
5349;2.037;19.56;16.63;0
5350;2.016;18.3;16.52;0
5351;1.926;16.74;17.46;0
5352;1.828;14.08;17.47;0
5353;1.759;13.28;17.55;0
5354;1.729;11.44;17.82;0
5355;1.663;10.22;17.64;0
5356;1.547;8.63;17.69;0
5357;1.509;7.48;18.04;0
5358;1.445;5.0;18.43;290.511
5359;1.458;5.34;19.71;470.781
5360;1.58;8.05;20.51;608.398
5361;1.804;10.54;21.41;637.783
5362;1.904;12.85;22.8;545.372
5363;1.824;13.48;23.01;527.391
5364;1.923;11.93;22.34;221.841
5365;1.912;10.89;22.66;173.836
5366;1.84;10.11;22.39;51.4869
5367;1.855;6.0;20.53;73.1938
5368;1.837;6.92;19.26;39.9434
5369;1.976;15.27;17.99;39.5144
5370;2.134;17.42;17.47;19.0873
5371;2.15;17.94;16.88;3.28801
5372;2.08;17.88;17.13;0
5373;2.026;17.09;17.46;0
5374;2.021;16.1;17.62;0
5375;1.949;14.68;16.76;0
5376;1.86;13.32;16.62;0
5377;1.65;10.15;16.55;0
5378;1.623;10.58;16.67;0
5379;1.576;10.71;17.1;0
5380;1.516;11.24;16.85;0
5381;1.496;11.81;16.63;0
5382;1.463;9.3;17.02;315.897
5383;1.48;10.49;17.91;518.476
5384;1.478;13.24;19.38;632.45
5385;1.606;15.89;49.62;663.645
5386;1.68;17.01;98.13;636.086
5387;1.671;15.8;149.08;488.934
5388;1.695;13.79;182.99;74.6543
5389;1.678;6.01;195.15;84.2232
5390;1.692;1.1;60.37;478.715
5391;1.686;1.51;22.4;96.8929
5392;1.699;6.92;20.75;43.1306
5393;1.809;17.28;19.17;437.796
5394;2.009;19.3;17.93;354.577
5395;2.07;19.47;17.48;123.09
5396;2.055;19.49;17.18;0
5397;2.059;18.66;16.36;0
5398;2.125;18.18;16.31;0
5399;2.03;17.19;16.45;0
5400;1.906;14.16;16.57;0
5401;1.802;15.47;16.75;0
5402;1.76;14.6;16.58;0
5403;1.793;14.24;16.51;0
5404;1.764;14.17;17.22;0
5405;1.733;14.56;18.08;0
5406;1.705;16.08;19.05;0
5407;1.959;18.26;20.25;0
5408;2.262;24.44;22.34;0
5409;2.423;101.38;29.84;0
5410;2.326;89.36;24.43;0
5411;2.366;61.94;23.22;0
5412;2.317;53.43;22.85;0
5413;2.309;63.25;22.34;0
5414;2.32;62.15;21.81;0
5415;2.247;65.5;20.88;0
5416;2.276;72.32;20.13;0
5417;2.232;80.52;18.85;0
5418;2.349;99.25;17.56;0
5419;2.351;120.89;17.18;0
5420;2.321;173.34;16.96;0
5421;2.275;24.58;16.34;0
5422;2.265;22.0;15.87;0
5423;2.085;18.34;16.12;0
5424;1.893;16.4;16.13;0
5425;1.834;17.04;16.24;0
5426;1.824;16.0;16.26;0
5427;1.846;14.89;16.27;0
5428;1.843;15.18;16.15;0
5429;1.831;15.31;16.93;0
5430;1.813;17.35;18.02;0
5431;1.949;19.17;19.03;0
5432;2.159;22.86;20.66;0
5433;2.26;26.26;21.62;0
5434;2.273;63.12;21.75;0
5435;2.244;34.03;21.44;0
5436;2.308;33.93;21.41;0
5437;2.478;23.85;21.0;0
5438;2.587;22.89;20.01;0
5439;2.643;22.98;19.81;0
5440;2.635;23.16;19.93;0
5441;2.269;68.57;17.6;0
5442;2.04;93.72;16.93;0
5443;2.149;106.06;16.05;0
5444;2.29;123.04;16.78;0
5445;2.296;24.35;16.39;0
5446;2.267;23.17;16.29;0
5447;2.105;18.99;16.97;0
5448;1.947;17.56;17.24;0
5449;1.862;15.24;17.26;0
5450;1.754;15.0;17.31;0
5451;1.713;13.78;17.47;0
5452;1.736;13.57;17.34;0
5453;1.779;13.3;17.28;0
5454;1.855;12.23;18.15;0
5455;2.048;15.22;19.31;431.42
5456;2.306;142.51;20.32;349.675
5457;2.355;126.47;21.54;196.262
5458;2.351;106.88;22.81;214.282
5459;2.401;96.92;23.61;222.275
5460;2.433;92.17;22.78;315.831
5461;2.411;89.44;22.49;181.331
5462;2.317;83.22;22.03;172.952
5463;2.277;79.98;20.92;330.488
5464;2.265;90.87;20.62;71.8945
5465;2.229;94.88;18.14;190.026
5466;2.298;108.13;17.01;100.894
5467;2.344;128.07;16.47;1.58797
5468;2.329;152.36;16.12;0
5469;2.276;20.91;16.3;0
5470;2.302;16.98;16.0;0
5471;2.19;13.85;17.56;0
5472;2.047;7.21;17.65;0
5473;1.97;2.25;17.68;0
5474;1.856;2.21;17.53;0
5475;1.766;1.87;17.58;0
5476;1.716;2.28;17.21;0
5477;1.679;3.72;17.63;0
5478;1.736;7.05;18.68;264.797
5479;1.962;12.25;22.35;461.441
5480;2.253;107.63;27.63;510.321
5481;2.348;130.9;28.18;404.467
5482;2.359;91.22;29.59;487.806
5483;2.413;24.92;32.24;418.149
5484;2.39;18.93;32.06;263.465
5485;2.391;18.55;23.94;350.11
5486;2.484;18.37;22.92;439.286
5487;2.394;18.59;21.81;410.25
5488;2.385;18.6;20.94;400.597
5489;2.354;18.98;19.8;40.29
5490;2.35;110.72;18.89;179.568
5491;2.323;130.49;18.21;0
5492;2.253;150.2;18.33;0
5493;2.27;142.12;18.17;0
5494;2.215;125.79;17.92;0
5495;2.08;24.97;17.8;0
5496;1.981;17.67;17.9;0
5497;1.905;18.1;17.94;0
5498;1.809;17.57;18.02;0
5499;1.806;17.08;17.71;0
5500;1.759;16.17;17.81;0
5501;1.834;16.42;17.93;0
5502;1.853;18.06;18.39;192.396
5503;2.063;18.65;19.16;241.486
5504;2.294;26.41;20.02;259.321
5505;2.464;31.34;21.18;480.916
5506;2.445;32.82;22.64;634.045
5507;2.389;30.82;22.42;573.598
5508;2.293;29.7;22.41;511.164
5509;2.219;28.54;21.9;484.798
5510;2.201;26.86;21.58;508.984
5511;2.162;25.18;20.86;532.482
5512;2.148;22.17;20.19;540.151
5513;2.181;19.96;18.62;484.27
5514;2.18;19.66;17.56;353.642
5515;2.134;19.46;17.07;0
5516;2.143;18.63;17.1;0
5517;2.093;17.94;17.09;0
5518;2.097;16.62;17.01;0
5519;1.931;15.61;17.23;0
5520;1.788;14.39;17.36;0
5521;1.737;15.39;17.55;0
5522;1.714;14.83;17.7;0
5523;1.656;14.54;17.56;0
5524;1.633;14.39;18.14;0
5525;1.598;14.17;18.41;0
5526;1.598;10.09;18.71;44.3361
5527;1.592;12.46;19.34;466.826
5528;1.681;14.34;20.71;562.515
5529;1.775;15.65;22.14;634.289
5530;1.814;16.85;23.48;621.459
5531;1.828;17.52;24.03;580.423
5532;1.883;17.76;25.05;518.854
5533;1.833;16.69;25.12;495.319
5534;1.723;14.39;23.28;520.923
5535;1.725;12.59;21.74;557.857
5536;1.807;17.0;20.88;564.728
5537;1.898;18.02;19.51;506.974
5538;1.977;18.43;18.69;329.529
5539;2.006;18.24;18.56;0
5540;2.002;17.27;18.1;0
5541;1.931;16.32;17.93;0
5542;1.803;15.37;18.03;0
5543;1.69;14.37;18.25;0
5544;1.602;14.14;18.39;0
5545;1.59;14.33;18.48;0
5546;1.674;13.98;18.52;0
5547;1.68;13.83;18.51;0
5548;1.64;13.81;18.57;0
5549;1.581;13.9;18.65;0
5550;1.625;12.84;19.0;204.906
5551;1.58;13.58;19.71;504.613
5552;1.648;14.62;20.68;578.782
5553;1.815;16.74;21.54;542.936
5554;1.966;18.45;22.34;565.727
5555;2.07;19.07;22.48;178.661
5556;2.137;19.31;35.18;54.9471
5557;2.166;18.77;26.33;99.7137
5558;2.042;13.25;21.83;76.4221
5559;1.96;13.84;21.43;113.797
5560;2.014;19.19;20.41;123.436
5561;2.041;19.62;19.57;102.597
5562;2.069;24.99;18.9;3.29649
5563;2.069;109.31;18.2;0
5564;2.065;125.71;17.96;0
5565;2.061;136.64;17.55;0
5566;2.11;19.91;17.63;0
5567;2.031;19.24;17.81;0
5568;1.937;18.33;17.98;0
5569;1.848;17.38;18.12;0
5570;1.783;16.13;17.98;0
5571;1.787;15.9;17.92;0
5572;1.742;15.71;18.05;0
5573;1.735;15.95;18.91;0
5574;1.78;18.05;19.97;2.65725
5575;2.002;19.79;21.23;62.1705
5576;2.314;157.06;22.67;393.822
5577;2.421;133.98;23.49;361.707
5578;2.389;112.36;24.41;441.288
5579;2.433;101.54;24.33;451.04
5580;2.453;94.45;24.2;403.391
5581;2.409;28.18;23.54;327.272
5582;2.398;25.25;22.74;333.062
5583;2.43;24.7;21.72;425.816
5584;2.46;25.03;20.55;514.825
5585;2.381;24.97;18.89;330.501
5586;2.391;27.64;17.87;294.61
5587;2.349;114.23;17.78;0
5588;2.436;31.14;17.44;0
5589;2.399;30.2;17.41;0
5590;2.191;25.82;17.31;0
5591;1.91;19.91;17.0;0
5592;1.854;18.56;16.66;0
5593;1.736;18.75;16.82;0
5594;1.686;18.2;16.94;0
5595;1.671;17.43;17.15;0
5596;1.698;17.41;17.19;0
5597;1.715;18.03;17.52;0
5598;1.759;18.42;18.21;163.153
5599;1.955;20.99;19.29;465.596
5600;2.231;147.25;20.6;582.309
5601;2.423;133.66;21.29;594.959
5602;2.462;113.13;22.59;519.987
5603;2.393;99.94;22.74;307.861
5604;2.263;97.28;22.94;385.024
5605;2.269;25.41;23.16;428.805
5606;2.337;24.28;22.98;469.907
5607;2.298;22.79;21.88;353.106
5608;2.248;32.72;20.51;465.727
5609;2.213;97.55;19.04;155.91
5610;2.221;106.33;17.77;123.061
5611;2.234;141.7;17.42;0
5612;2.264;31.5;17.72;0
5613;2.252;28.15;17.78;0
5614;2.159;27.04;17.69;0
5615;1.947;23.58;17.88;0
5616;1.787;23.15;18.32;0
5617;1.766;20.62;18.43;0
5618;1.723;19.33;18.6;0
5619;1.727;19.26;18.52;0
5620;1.718;19.19;18.29;0
5621;1.761;20.89;18.18;0
5622;1.864;22.51;19.04;163.699
5623;2.059;26.9;20.05;464.487
5624;2.302;24.97;21.26;567.818
5625;2.434;28.26;22.64;598.238
5626;2.436;28.25;24.33;595.162
5627;2.386;27.77;24.55;500.436
5628;2.315;26.92;24.27;465.672
5629;2.312;25.45;23.99;451.629
5630;2.389;24.9;22.77;463.051
5631;2.406;24.47;21.44;497.886
5632;2.473;24.51;20.78;482.499
5633;2.367;24.6;19.47;413.192
5634;2.349;140.74;18.72;243.994
5635;2.306;220.09;18.51;0
5636;2.314;155.7;18.7;0
5637;2.306;99.95;18.58;0
5638;2.197;25.31;18.28;0
5639;1.999;21.62;19.32;0
5640;1.894;21.19;19.51;0
5641;1.871;20.11;19.66;0
5642;1.754;19.37;19.65;0
5643;1.71;18.78;19.76;0
5644;1.76;18.52;19.76;0
5645;1.763;18.82;19.88;0
5646;1.847;20.07;20.83;189.742
5647;2.082;22.12;24.2;452.546
5648;2.36;161.64;22.83;565.682
5649;2.438;159.7;23.87;616.72
5650;2.349;128.8;27.62;607.206
5651;2.32;110.79;24.72;517.284
5652;2.308;106.32;24.86;467.783
5653;2.24;106.37;24.42;345.197
5654;2.249;104.9;23.64;384.599
5655;2.192;108.71;22.6;391.482
5656;2.27;113.25;21.72;478.677
5657;2.313;119.93;20.9;332.307
5658;2.377;155.15;20.54;96.2793
5659;2.373;206.7;20.43;0
5660;2.335;258.55;19.98;0
5661;2.269;205.94;19.66;0
5662;2.257;155.07;19.54;0
5663;2.13;155.45;20.21;0
5664;1.996;28.42;20.12;0
5665;1.902;28.46;20.22;0
5666;1.849;27.09;20.3;0
5667;1.822;25.54;20.37;0
5668;1.82;23.88;20.2;0
5669;1.793;23.75;19.97;0
5670;1.908;25.25;19.86;0.719743
5671;2.16;27.3;20.99;15.1108
5672;2.417;29.97;22.02;28.781
5673;2.517;136.07;22.68;40.8993
5674;2.608;125.93;23.96;99.0966
5675;2.621;113.87;23.85;162.081
5676;2.617;107.95;24.64;447.018
5677;2.572;99.5;25.06;384.484
5678;2.513;28.56;24.28;39.44
5679;2.458;27.71;23.38;202.359
5680;2.405;64.81;23.11;231.69
5681;2.338;98.4;22.19;227.994
5682;2.329;119.09;21.65;253.321
5683;2.269;138.59;21.85;0
5684;2.21;157.39;20.49;0
5685;2.167;147.79;20.61;0
5686;2.117;103.71;20.74;0
5687;1.985;23.66;20.62;0
5688;1.85;21.47;20.69;0
5689;1.733;21.03;20.44;0
5690;1.677;19.25;20.48;0
5691;1.643;18.22;20.65;0
5692;1.672;17.37;20.76;0
5693;1.671;16.93;20.87;0
5694;1.682;16.3;21.02;58.1068
5695;1.701;17.4;21.41;450.48
5696;1.751;19.27;21.61;517.503
5697;1.888;22.53;22.57;433.775
5698;2.071;25.96;23.96;530.148
5699;2.034;27.31;24.31;410.492
5700;1.993;27.11;23.7;438.502
5701;1.987;25.69;23.62;404.518
5702;1.88;23.58;23.32;289.882
5703;1.811;22.54;22.24;389.272
5704;1.862;20.29;20.89;281.417
5705;1.979;19.28;20.2;292.916
5706;1.973;19.55;19.6;292.491
5707;1.937;19.58;19.11;0
5708;1.912;18.69;18.95;0
5709;1.927;17.93;18.86;0
5710;2.005;15.82;18.49;0
5711;1.952;14.5;17.99;0
5712;1.852;10.7;18.06;0
5713;1.76;14.03;18.23;0
5714;1.746;12.74;18.4;0
5715;1.639;11.79;18.67;0
5716;1.58;10.33;18.77;0
5717;1.594;10.3;18.71;0
5718;1.574;8.06;20.0;17.7076
5719;1.541;6.48;21.26;40.41
5720;1.623;10.38;22.39;418.111
5721;1.799;12.97;23.91;449.679
5722;1.867;14.0;25.04;306.927
5723;1.941;14.49;25.46;147.676
5724;1.948;14.55;24.66;95.8338
5725;1.904;12.34;24.29;103.299
5726;1.962;14.35;23.72;115.985
5727;2.059;14.6;23.21;32.9399
5728;2.15;14.92;22.83;55.0456
5729;2.149;17.23;22.05;37.8281
5730;2.123;103.08;21.76;9.46777
5731;2.135;117.06;21.18;0
5732;2.117;126.03;20.16;0
5733;2.07;122.07;19.84;0
5734;1.933;124.09;19.79;0
5735;1.875;23.43;20.78;0
5736;1.858;21.83;21.09;0
5737;1.819;24.41;21.24;0
5738;1.791;23.89;21.34;0
5739;1.722;24.64;21.47;0
5740;1.633;25.62;22.25;0
5741;1.602;29.44;21.88;0
5742;1.765;91.11;22.42;142.149
5743;2.045;111.18;23.09;433.744
5744;2.295;140.51;24.06;568.022
5745;2.323;145.66;24.77;501.45
5746;2.403;124.55;25.77;447.785
5747;2.421;116.58;26.71;479.473
5748;2.421;114.86;25.56;303.567
5749;2.394;105.07;25.22;391.075
5750;2.399;100.25;24.48;302.262
5751;2.355;98.18;23.77;77.5013
5752;2.307;114.76;22.94;329.697
5753;2.3;116.47;21.95;398.267
5754;2.301;150.06;20.49;166.286
5755;2.336;162.85;19.74;0
5756;2.312;174.96;19.2;0
5757;2.254;166.73;18.58;0
5758;2.184;138.98;18.14;0
5759;2.025;39.94;18.07;0
5760;1.824;27.55;18.44;0
5761;1.71;16.15;18.41;0
5762;1.737;15.09;19.06;0
5763;1.793;14.46;18.74;0
5764;1.827;14.53;19.47;0
5765;1.828;15.23;19.76;0
5766;1.889;23.71;20.73;134.092
5767;2.056;118.96;22.04;444.782
5768;2.287;143.63;23.32;555.333
5769;2.361;164.73;24.32;566.141
5770;2.409;147.22;25.68;349.819
5771;2.435;128.6;25.92;402.33
5772;2.408;114.18;26.04;74.6221
5773;2.394;108.52;24.73;343.701
5774;2.439;100.38;23.87;421.72
5775;2.425;97.74;23.6;482.334
5776;2.444;105.05;29.2;296.379
5777;2.399;111.35;32.19;393.973
5778;2.414;138.23;27.15;212.384
5779;2.349;155.85;21.5;0
5780;2.301;170.0;20.82;0
5781;2.337;158.6;20.38;0
5782;2.171;111.95;19.66;0
5783;2.045;45.06;19.41;0
5784;1.981;31.92;19.62;0
5785;1.861;45.98;19.45;0
5786;1.835;33.0;19.59;0
5787;1.801;34.14;19.78;0
5788;1.769;38.03;19.7;0
5789;1.786;60.0;20.92;0
5790;1.871;95.34;24.56;139.38
5791;2.054;127.16;28.1;454.89
5792;2.341;144.13;28.46;518.734
5793;2.408;139.91;27.15;535.676
5794;2.429;124.7;26.0;562.921
5795;2.468;110.29;26.74;103.693
5796;2.468;99.3;26.56;335.219
5797;2.452;97.74;26.03;168.471
5798;2.429;95.58;28.94;149.458
5799;2.408;94.1;29.39;110.254
5800;2.403;96.65;28.93;220.616
5801;2.356;95.74;28.54;81.0568
5802;2.413;115.33;30.72;1.64207
5803;2.385;139.92;33.71;0
5804;2.351;169.01;26.06;0
5805;2.348;168.09;21.22;0
5806;2.253;134.4;21.12;0
5807;2.095;116.62;21.24;0
5808;1.966;91.02;21.33;0
5809;1.856;90.66;20.99;0
5810;1.834;48.97;21.04;0
5811;1.845;35.91;20.87;0
5812;1.843;34.33;20.77;0
5813;1.855;35.38;20.71;0
5814;1.957;89.24;20.73;47.3136
5815;2.176;105.41;22.06;315.83
5816;2.438;141.51;23.22;364.957
5817;2.515;127.72;22.98;449.586
5818;2.584;114.13;23.31;264.171
5819;2.647;96.87;24.08;212.524
5820;2.675;92.0;22.82;500.914
5821;2.642;90.06;21.98;479.519
5822;2.625;88.04;21.35;505.205
5823;2.658;86.26;21.88;537.012
5824;2.627;87.01;19.86;546.389
5825;2.556;89.01;20.08;475.708
5826;2.552;99.72;19.62;109.536
5827;2.487;119.05;19.17;0
5828;2.438;148.55;19.48;0
5829;2.415;139.15;19.21;0
5830;2.266;125.5;18.27;0
5831;2.071;103.99;18.29;0
5832;1.933;94.06;18.61;0
5833;1.871;20.19;18.69;0
5834;1.844;19.78;18.52;0
5835;1.838;18.97;18.58;0
5836;1.803;18.88;18.19;0
5837;1.794;18.98;18.89;0
5838;1.913;19.89;19.11;146.734
5839;2.123;21.48;19.78;427.339
5840;2.306;125.35;20.17;599.996
5841;2.387;126.32;20.85;639.861
5842;2.505;108.63;22.3;607.845
5843;2.584;99.77;21.82;459.383
5844;2.488;94.2;21.9;431.036
5845;2.398;89.82;21.85;411.539
5846;2.347;28.15;20.93;401.136
5847;2.192;26.39;20.27;528.762
5848;2.114;29.95;20.0;52.94
5849;2.138;30.29;19.46;353.781
5850;2.189;31.88;18.39;72.3326
5851;2.131;124.09;18.4;0
5852;2.129;30.12;18.01;0
5853;2.17;26.71;17.51;0
5854;2.142;23.84;17.1;0
5855;1.999;21.97;17.26;0
5856;1.924;20.13;17.4;0
5857;1.783;18.89;17.5;0
5858;1.701;18.04;17.42;0
5859;1.683;17.33;17.68;0
5860;1.725;16.71;17.16;0
5861;1.678;17.08;17.21;0
5862;1.732;16.52;17.91;68.3807
5863;1.767;18.41;19.33;323.564
5864;1.8;19.35;21.29;252.129
5865;1.983;19.61;23.01;240.431
5866;2.026;20.19;25.02;470.137
5867;1.958;20.4;25.22;390.621
5868;1.863;20.3;25.51;347.113
5869;1.725;19.73;24.95;410.662
5870;1.665;19.49;23.54;45.0623
5871;1.604;19.48;21.85;398.72
5872;1.697;20.49;20.54;104.446
5873;1.749;21.68;19.35;4.37029
5874;1.734;23.36;18.37;14.8545
5875;1.82;82.4;18.12;0
5876;1.872;60.7;17.92;0
5877;1.92;24.91;18.14;0
5878;1.74;23.52;18.23;0
5879;1.593;21.54;18.2;0
5880;1.658;20.91;18.43;0
5881;1.702;19.8;18.61;0
5882;1.641;19.38;18.93;0
5883;1.569;19.2;19.07;0
5884;1.589;19.25;19.08;0
5885;1.577;19.58;19.23;0
5886;1.573;19.72;19.43;100.713
5887;1.551;19.68;20.45;47.1059
