Hours;Load;Price;CO_2_eq;solar_pv
7209;1.5542;83.68;21.56;282.342
7210;1.5985;86.87;21.71;294.78
7211;1.6406;82.19;21.59;274.21
7212;1.6454;69.75;21.51;198.643
7213;1.619;68.18;21.2;66.8716
7214;1.621;66.27;21.6;75.3027
7215;1.6288;71.15;21.33;11.1084
7216;1.6411;75.94;20.76;0
7217;1.663;87.66;20.69;0
7218;1.6944;123.32;20.8;0
7219;1.6831;145.39;20.74;0
7220;1.6737;92.38;20.18;0
7221;1.628;68.79;20.75;0
7222;1.5627;61.91;20.82;0
7223;1.5023;58.54;22.24;0
7224;1.477;46.34;27.3;0
7225;1.4157;34.33;27.49;0
7226;1.3956;27.19;29.46;0
7227;1.3637;25.34;35.1;0
7228;1.3318;22.35;31.3;0
7229;1.3311;21.15;30.44;0
7230;1.3576;21.95;28.62;0
7231;1.3775;22.83;27.42;0
7232;1.4282;25.01;27.14;0
7233;1.4656;25.54;33.24;145.829
7234;1.5244;24.28;38.8;69.9639
7235;1.5767;23.93;40.59;53.749
7236;1.5917;23.34;36.79;118.435
7237;1.6062;23.7;37.54;27.864
7238;1.624;23.09;30.32;27.3249
7239;1.6418;22.42;20.79;40.6673
7240;1.6532;22.97;20.11;0
7241;1.6818;34.25;20.24;0
7242;1.7379;60.66;20.3;0
7243;1.7736;65.83;20.26;0
7244;1.7552;58.69;21.15;0
7245;1.7109;44.11;23.94;0
7246;1.6702;40.88;24.35;0
7247;1.606;34.28;23.69;0
7248;1.5568;30.3;30.91;0
7249;1.5148;24.59;53.06;0
7250;1.4457;18.56;56.43;0
7251;1.4311;12.58;56.7;0
7252;1.4134;11.85;46.51;0
7253;1.411;11.56;25.94;0
7254;1.4246;17.31;21.57;0
7255;1.4853;25.16;21.8;0
7256;1.625;59.31;22.44;0
7257;1.7231;77.14;22.11;5.21309
7258;1.7753;81.96;23.19;18.704
7259;1.7769;77.25;23.8;18.9123
7260;1.7798;74.03;24.17;29.819
7261;1.7928;72.32;23.23;26.6771
7262;1.7844;71.03;22.47;5.64199
7263;1.7617;72.82;21.13;7.27863
7264;1.7735;81.14;21.02;0
7265;1.7718;88.75;20.79;0
7266;1.8205;95.3;20.82;0
7267;1.8397;108.07;20.59;0
7268;1.8086;100.76;20.13;0
7269;1.7431;86.53;19.92;0
7270;1.6977;62.05;19.13;0
7271;1.6113;45.98;18.83;0
7272;1.5445;34.26;18.76;0
7273;1.4939;27.92;19.05;0
7274;1.4585;29.57;19.05;0
7275;1.4376;29.61;18.94;0
7276;1.4399;29.88;19.31;0
7277;1.4256;30.51;18.84;0
7278;1.4311;29.96;19.68;0
7279;1.4746;34.41;20.13;0
7280;1.6033;79.92;20.4;0
7281;1.7085;104.06;20.49;7.45885
7282;1.763;104.67;20.65;17.8655
7283;1.7692;97.38;20.61;21.1527
7284;1.7701;90.12;20.48;32.9422
7285;1.7771;98.79;20.5;36.4226
7286;1.7749;98.35;21.09;82.1329
7287;1.7696;94.13;21.23;2.13593
7288;1.7813;60.46;20.83;0
7289;1.8338;48.9;20.35;0
7290;1.8648;40.84;20.27;0
7291;1.885;63.52;20.22;0
7292;1.8521;33.35;19.99;0
7293;1.8004;22.15;19.6;0
7294;1.7746;19.77;19.36;0
7295;1.7252;17.71;20.32;0
7296;1.6831;13.33;20.49;0
7297;1.6427;9.93;20.81;0
7298;1.6318;3.06;20.77;0
7299;1.5882;3.4;20.64;0
7300;1.5591;4.09;20.41;0
7301;1.5913;5.02;20.25;0
7302;1.5665;9.37;21.96;0
7303;1.6032;15.08;22.63;0
7304;1.7634;64.95;22.87;0
7305;1.8821;77.47;22.75;198.538
7306;1.8844;75.74;30.68;39.8826
7307;1.8776;69.23;33.07;59.5188
7308;1.862;58.17;32.68;114.841
7309;1.8581;50.88;30.48;1.57
7310;1.8762;47.64;26.26;177.221
7311;1.8541;51.18;21.54;30.1424
7312;1.882;59.95;21.85;0
7313;1.8859;67.9;20.69;0
7314;1.9063;70.88;19.87;0
7315;1.9393;73.8;20.55;0
7316;1.9278;71.09;20.4;0
7317;1.9077;64.97;18.55;0
7318;1.8646;53.15;17.59;0
7319;1.7797;31.68;18.8;0
7320;1.7346;19.11;17.35;0
7321;1.6715;16.95;17.92;0
7322;1.5984;20.19;0.0;0
7323;1.5192;16.97;18.99;0
7324;1.4697;15.38;19.85;0
7325;1.4468;13.74;0.0;0
7326;1.4269;15.63;0.0;0
7327;1.4873;21.38;0.0;0
7328;1.6514;43.57;0.0;0
7329;1.7502;68.18;0.0;27.4171
7330;1.7985;75.89;0.0;83.5952
7331;1.8437;69.16;0.0;22.3962
7332;1.8287;60.08;0.0;40.5919
7333;1.8233;59.96;0.0;67.6484
7334;1.8309;58.95;0.0;31.3441
7335;1.8216;57.94;20.85;1.57902
7336;1.806;63.65;0.0;0
7337;1.8254;61.57;0.0;0
7338;1.8214;62.67;0.0;0
7339;1.8723;63.1;0.0;0
7340;1.8054;58.28;0.0;0
7341;1.781;31.73;0.0;0
7342;1.6894;26.78;0.0;0
7343;1.6076;23.05;0.0;0
7344;1.5378;20.95;0.0;0
7345;1.4919;19.35;24.61;0
7346;1.4395;15.17;38.31;0
7347;1.3825;11.47;39.28;0
7348;1.3459;10.0;19.31;0
7349;1.3437;5.73;17.44;0
7350;1.3403;10.05;16.96;0
7351;1.4052;17.21;16.88;0
7352;1.5557;18.13;17.04;0
7353;1.6494;19.92;17.0;254.413
7354;1.695;20.5;16.8;371.209
7355;1.7151;20.71;17.11;323.033
7356;1.7322;20.57;17.84;208.74
7357;1.7456;20.37;18.27;92.5755
7358;1.7326;20.16;18.61;177.155
7359;1.738;19.31;18.81;33.4241
7360;1.7215;18.38;17.43;0
7361;1.764;17.81;16.96;0
7362;1.871;17.44;16.85;0
7363;1.8453;17.39;17.15;0
7364;1.7308;16.75;16.76;0
7365;1.6641;15.12;16.46;0
7366;1.5993;12.1;16.37;0
7367;1.5532;10.01;18.07;0
7368;1.5062;4.96;19.38;0
7369;1.4397;2.42;20.32;0
7370;1.366;10.0;21.06;0
7371;1.3264;10.01;19.94;0
7372;1.3088;7.14;21.33;0
7373;1.2908;4.84;21.36;0
7374;1.2765;3.78;20.92;0
7375;1.2926;3.1;19.69;0
7376;1.3373;2.23;18.42;0
7377;1.3892;2.82;19.31;156.966
7378;1.441;4.35;20.39;73.6575
7379;1.5114;5.77;19.91;26.4284
7380;1.5698;8.9;19.75;26.7541
7381;1.5877;9.56;19.43;119.99
7382;1.5921;9.59;19.45;57.943
7383;1.6153;7.4;19.69;1.57126
7384;1.5692;6.18;21.17;0
7385;1.5826;7.03;20.48;0
7386;1.6211;10.36;19.48;0
7387;1.6674;11.4;18.85;0
7388;1.658;11.28;20.31;0
7389;1.5906;11.64;21.37;0
7390;1.5356;11.26;21.0;0
7391;1.4987;10.15;22.33;0
7392;1.4499;7.81;21.94;0
7393;1.4238;6.05;22.71;0
7394;1.4152;8.5;23.31;0
7395;1.3893;6.59;23.03;0
7396;1.3648;5.18;21.76;0
7397;1.3129;2.98;22.12;0
7398;1.3011;4.24;21.52;0
7399;1.3116;7.8;21.32;0
7400;1.3326;7.11;19.79;0
7401;1.3456;11.24;18.67;0
7402;1.4053;15.03;19.95;0
7403;1.4727;19.14;21.97;292.17
7404;1.5271;23.79;23.34;105.645
7405;1.5579;27.36;20.9;157.706
7406;1.5798;29.06;22.1;203.505
7407;1.5764;28.98;19.26;3.81217
7408;1.5764;31.96;18.73;0
7409;1.5824;33.91;18.94;0
7410;1.6376;42.13;18.83;0
7411;1.6917;48.55;18.77;0
7412;1.6759;46.75;23.66;0
7413;1.6152;44.8;27.03;0
7414;1.5591;36.75;28.63;0
7415;1.4821;30.19;43.83;0
7416;1.3961;26.85;43.84;0
7417;1.3361;21.63;44.26;0
7418;1.3331;19.0;34.55;0
7419;1.3144;16.98;40.72;0
7420;1.2964;16.91;38.2;0
7421;1.3023;16.68;18.56;0
7422;1.3165;16.94;0.0;0
7423;1.3822;25.36;0.0;0
7424;1.5631;60.17;0.0;0
7425;1.6788;69.5;0.0;139.265
7426;1.6814;83.1;30.91;203.972
7427;1.6774;72.84;34.63;53.5082
7428;1.6666;61.92;33.9;62.0453
7429;1.6818;56.48;0.0;43.9401
7430;1.6886;58.05;0.0;18.2632
7431;1.683;66.98;0.0;0
7432;1.6793;77.8;0.0;0
7433;1.7067;90.49;0.0;0
7434;1.7413;108.92;0.0;0
7435;1.7707;133.68;0.0;0
7436;1.7275;146.26;0.0;0
7437;1.6703;95.48;0.0;0
7438;1.6275;78.47;0.0;0
7439;1.5569;68.12;0.0;0
7440;1.4875;44.96;0.0;0
7441;1.4339;35.09;0.0;0
7442;1.3802;40.31;0.0;0
7443;1.3566;37.59;0.0;0
7444;1.3409;34.67;0.0;0
7445;1.3275;35.58;0.0;0
7446;1.3482;40.06;0.0;0
7447;1.4153;49.92;0.0;0
7448;1.5737;85.64;0.0;0
7449;1.7011;128.68;0.0;187.402
7450;1.7037;131.57;0.0;272.639
7451;1.7043;109.27;0.0;177.006
7452;1.72;96.36;0.0;124.864
7453;1.7074;86.18;0.0;83.787
7454;1.6889;83.54;0.0;3.30376
7455;1.6835;85.91;0.0;0.448564
7456;1.6914;94.47;0.0;0
7457;1.7418;99.01;0.0;0
7458;1.7869;109.62;0.0;0
7459;1.8053;132.87;0.0;0
7460;1.7655;144.74;0.0;0
7461;1.713;98.22;0.0;0
7462;1.6635;84.79;0.0;0
7463;1.5926;80.86;0.0;0
7464;1.5191;62.2;0.0;0
7465;1.4453;47.4;0.0;0
7466;1.4134;39.91;0.0;0
7467;1.3971;37.38;0.0;0
7468;1.3909;35.96;0.0;0
7469;1.3672;35.28;0.0;0
7470;1.3659;37.04;0.0;0
7471;1.4382;45.53;0.0;0
7472;1.5987;75.15;0.0;0
7473;1.7272;85.93;0.0;91.3866
7474;1.7344;101.87;0.0;55.8255
7475;1.7466;90.73;0.0;36.2418
7476;1.7497;82.73;0.0;46.8128
7477;1.7098;78.85;0.0;22.8325
7478;1.7103;75.71;0.0;6.2249
7479;1.7065;76.08;0.0;0
7480;1.739;80.57;0.0;0
7481;1.7791;80.48;0.0;0
7482;1.8086;82.77;0.0;0
7483;1.8393;84.99;0.0;0
7484;1.8103;78.51;0.0;0
7485;1.7533;72.63;0.0;0
7486;1.6882;59.25;0.0;0
7487;1.6263;51.07;0.0;0
7488;1.5541;39.9;0.0;0
7489;1.4808;30.68;0.0;0
7490;1.4225;33.27;19.85;0
7491;1.3903;29.42;20.19;0
7492;1.3681;27.23;20.15;0
7493;1.373;25.58;20.36;0
7494;1.3834;25.61;20.62;0
7495;1.4501;26.64;20.99;0
7496;1.6186;31.6;21.08;0
7497;1.7749;36.2;20.94;117.583
7498;1.7755;36.9;22.13;56.2394
7499;1.799;38.24;21.28;60.8052
7500;1.8111;38.23;21.49;23.6943
7501;1.8;40.97;22.81;41.6225
7502;1.801;41.83;21.95;52.8459
7503;1.7947;47.16;22.02;15.8589
7504;1.7799;50.92;21.58;0
7505;1.8077;52.29;21.68;0
7506;1.8421;92.01;21.55;0
7507;1.8686;94.4;21.68;0
7508;1.8262;93.42;21.59;0
7509;1.7813;84.79;21.21;0
7510;1.7546;38.93;20.33;0
7511;1.6899;37.13;19.99;0
7512;1.6079;33.18;19.28;0
7513;1.5338;28.46;21.66;0
7514;1.4838;27.78;24.87;0
7515;1.4643;25.02;25.06;0
7516;1.4555;23.71;25.04;0
7517;1.467;22.76;19.97;0
7518;1.459;22.48;20.59;0
7519;1.5083;24.97;21.33;0
7520;1.6791;30.0;21.62;0
7521;1.7715;62.75;21.59;161.587
7522;1.7987;81.64;21.54;333.793
7523;1.7951;80.17;21.7;280.53
7524;1.8019;79.06;21.62;174.049
7525;1.8023;78.02;21.52;148.312
7526;1.7828;70.0;21.5;131.313
7527;1.7382;52.09;21.17;0
7528;1.7472;45.0;20.64;0
7529;1.7539;88.01;20.23;0
7530;1.8081;43.03;19.89;0
7531;1.8438;43.03;19.43;0
7532;1.8035;33.51;18.8;0
7533;1.7362;27.88;18.66;0
7534;1.6553;24.81;18.72;0
7535;1.59;22.72;18.52;0
7536;1.5242;22.02;17.47;0
7537;1.4825;19.46;17.98;0
7538;1.43;20.19;17.94;0
7539;1.4097;20.27;17.84;0
7540;1.3719;20.01;18.23;0
7541;1.355;19.75;18.2;0
7542;1.3632;20.2;18.46;0
7543;1.389;20.43;18.64;0
7544;1.4188;21.0;19.16;0
7545;1.4515;22.46;19.55;31.3195
7546;1.4916;25.43;19.6;40.0862
7547;1.5602;28.43;19.72;18.8441
7548;1.5948;28.35;19.94;85.9812
7549;1.6044;28.96;19.54;15.8559
7550;1.596;29.01;19.48;26.5327
7551;1.5819;29.93;19.85;0
7552;1.6061;28.94;19.82;0
7553;1.6447;28.59;19.59;0
7554;1.6898;30.87;19.74;0
7555;1.7062;34.29;19.88;0
7556;1.6684;31.92;18.95;0
7557;1.648;29.65;18.75;0
7558;1.6208;25.51;19.13;0
7559;1.5695;24.8;20.12;0
7560;1.5344;22.99;20.03;0
7561;1.4995;20.77;20.42;0
7562;1.473;21.88;20.11;0
7563;1.4372;21.4;19.93;0
7564;1.4163;21.07;19.52;0
7565;1.3905;20.78;19.15;0
7566;1.369;20.86;19.12;0
7567;1.3986;21.35;19.48;0
7568;1.4495;20.51;19.63;0
7569;1.4905;21.65;19.41;152.464
7570;1.5319;22.83;19.65;318.199
7571;1.5832;25.14;20.04;264.177
7572;1.616;28.95;20.53;169.907
7573;1.6448;30.49;20.77;141.429
7574;1.6673;31.25;20.43;172.55
7575;1.6823;31.96;20.46;0
7576;1.7218;32.53;20.37;0
7577;1.7583;33.81;20.11;0
7578;1.8048;37.22;19.72;0
7579;1.8395;40.0;19.48;0
7580;1.8106;40.01;19.18;0
7581;1.7913;39.08;18.62;0
7582;1.749;36.91;18.71;0
7583;1.6905;36.58;18.53;0
7584;1.6387;34.26;19.38;0
7585;1.6076;33.1;19.32;0
7586;1.5814;34.98;19.76;0
7587;1.5584;34.91;19.91;0
7588;1.5413;35.01;20.22;0
7589;1.5424;35.89;20.17;0
7590;1.563;39.05;21.4;0
7591;1.6351;42.77;22.51;0
7592;1.7883;83.46;22.86;0
7593;1.9222;95.4;23.23;111.874
7594;1.9374;119.23;23.09;46.9501
7595;1.9264;122.25;23.42;37.5848
7596;1.9541;115.41;23.54;43.6369
7597;1.9583;97.69;23.42;73.9212
7598;1.9556;90.07;23.17;1.6127
7599;1.9429;89.81;24.74;0
7600;1.9555;83.92;26.45;0
7601;1.9696;80.13;26.43;0
7602;2.0267;78.67;27.17;0
7603;2.0396;80.29;26.29;0
7604;2.0157;80.0;24.49;0
7605;1.9829;73.36;23.78;0
7606;1.9245;46.56;21.41;0
7607;1.8362;42.96;24.79;0
7608;1.7576;37.31;31.96;0
7609;1.6987;30.01;32.69;0
7610;1.6198;36.81;29.88;0
7611;1.5748;35.83;36.1;0
7612;1.545;34.92;26.48;0
7613;1.5341;34.44;26.29;0
7614;1.5305;34.26;25.73;0
7615;1.5976;36.55;22.15;0
7616;1.7654;46.6;22.16;0
7617;1.8939;71.82;22.47;44.0986
7618;1.8907;80.19;22.59;30.2626
7619;1.8947;76.51;22.45;33.4754
7620;1.8993;72.62;22.31;100.932
7621;1.8759;71.84;22.19;46.8159
7622;1.8962;73.25;21.76;19.4252
7623;1.8968;73.29;21.44;0
7624;1.9628;79.07;21.56;0
7625;2.0121;86.0;21.82;0
7626;2.0188;88.62;22.09;0
7627;2.043;95.2;22.15;0
7628;2.0141;93.29;22.09;0
7629;1.9512;88.35;21.51;0
7630;1.8922;79.94;20.7;0
7631;1.821;70.06;20.78;0
7632;1.7715;62.01;24.44;0
7633;1.7075;53.97;23.78;0
7634;1.6004;81.1;23.97;0
7635;1.5735;76.42;30.52;0
7636;1.5788;72.9;28.6;0
7637;1.5684;70.69;42.5;0
7638;1.5971;74.45;27.18;0
7639;1.6623;80.68;26.89;0
7640;1.8502;98.69;34.33;0
7641;1.9906;122.19;33.54;54.9259
7642;1.9931;128.59;32.51;156.485
7643;1.9776;121.29;38.61;107.527
7644;1.9671;112.78;35.45;138.17
7645;1.953;99.84;34.73;75.2057
7646;1.9432;97.36;32.51;90.9559
7647;1.938;101.09;34.59;0
7648;1.9638;106.27;37.33;0
7649;2.0014;121.21;46.18;0
7650;2.0306;122.96;31.76;0
7651;2.0369;127.84;27.5;0
7652;1.9936;129.9;25.49;0
7653;1.9593;121.08;24.0;0
7654;1.9165;109.9;23.98;0
7655;1.8311;97.5;23.8;0
7656;1.7425;91.66;25.01;0
7657;1.6548;84.21;29.09;0
7658;1.6027;85.46;35.02;0
7659;1.5885;83.25;34.13;0
7660;1.5842;75.45;32.01;0
7661;1.5748;74.68;31.38;0
7662;1.5773;81.1;25.81;0
7663;1.6461;87.03;27.2;0
7664;1.8169;99.85;34.25;0
7665;1.9464;126.9;45.97;123.181
7666;1.9621;129.99;41.06;265.775
7667;1.9688;128.59;43.19;234.757
7668;1.9638;120.1;32.13;148.344
7669;1.9528;116.62;32.27;116.852
7670;1.923;122.63;26.22;139.536
7671;1.8735;131.64;25.02;0
7672;1.8619;143.3;24.26;0
7673;1.9199;158.5;24.09;0
7674;1.9764;158.24;24.34;0
7675;1.9822;182.39;24.32;0
7676;1.9687;142.26;23.93;0
7677;1.979;122.22;24.08;0
7678;1.9399;117.61;23.27;0
7679;1.8437;111.26;22.66;0
7680;1.7915;106.67;22.8;0
7681;1.7387;84.42;22.87;0
7682;1.647;97.1;22.95;0
7683;1.6007;92.78;22.97;0
7684;1.5813;87.92;22.94;0
7685;1.5835;89.26;23.61;0
7686;1.6141;92.73;23.38;0
7687;1.6749;100.0;23.97;0
7688;1.8467;115.09;24.3;0
7689;1.9686;127.89;24.64;90.3609
7690;2.0039;141.92;24.96;2.81652
7691;2.0391;134.75;25.52;102.132
7692;2.0249;127.91;25.55;54.3638
7693;2.001;125.18;25.88;82.2504
7694;1.9706;119.5;25.34;8.47801
7695;1.9349;112.0;25.24;0
7696;1.9321;123.91;25.21;0
7697;1.9418;129.99;25.38;0
7698;1.9765;137.04;25.2;0
7699;1.9854;146.32;25.88;0
7700;1.9477;145.26;25.46;0
7701;1.9121;136.91;25.71;0
7702;1.8598;124.14;25.11;0
7703;1.813;110.48;24.13;0
7704;1.7515;96.5;23.25;0
7705;1.6896;92.68;23.09;0
7706;1.6252;92.22;23.06;0
7707;1.6228;90.42;23.0;0
7708;1.6377;87.71;23.19;0
7709;1.6347;83.08;23.34;0
7710;1.632;79.93;23.26;0
7711;1.6342;79.96;23.41;0
7712;1.6647;83.43;24.0;0
7713;1.7436;89.14;24.92;6.55275
7714;1.8011;96.91;26.63;57.6175
7715;1.8733;94.53;27.28;6.66043
7716;1.8878;96.08;27.4;27.2897
7717;1.8747;95.2;27.55;8.85484
7718;1.8607;94.7;26.67;9.02467
7719;1.8375;94.98;26.74;0
7720;1.8464;97.06;30.77;0
7721;1.9145;97.41;32.5;0
7722;1.958;95.98;31.18;0
7723;1.9877;105.07;29.96;0
7724;1.9762;107.34;31.26;0
7725;1.907;89.05;33.14;0
7726;1.8406;83.1;30.99;0
7727;1.7857;77.98;34.28;0
7728;1.7661;73.76;39.23;0
7729;1.7419;59.1;61.3;0
7730;1.6891;47.86;62.35;0
7731;1.6588;44.08;63.33;0
7732;1.6331;42.22;63.39;0
7733;1.62;37.48;64.07;0
7734;1.621;35.07;61.94;0
7735;1.6429;37.6;60.56;0
7736;1.6839;41.78;58.95;0
7737;1.7128;44.19;55.39;50.9167
7738;1.7345;47.63;54.5;101.545
7739;1.7876;49.86;53.39;94.7099
7740;1.7902;57.47;53.87;38.2919
7741;1.8158;59.99;45.73;51.517
7742;1.8437;62.08;35.69;15.8962
7743;1.8271;63.9;36.84;0
7744;1.8407;66.23;30.45;0
7745;1.8775;70.87;25.39;0
7746;1.932;80.98;25.7;0
7747;1.9573;95.02;25.64;0
7748;1.9258;103.19;27.69;0
7749;1.897;101.61;26.77;0
7750;1.8262;88.65;25.23;0
7751;1.7404;84.38;25.3;0
7752;1.6982;86.95;36.0;0
7753;1.655;80.05;49.82;0
7754;1.6375;69.98;52.22;0
7755;1.6271;62.68;50.33;0
7756;1.6312;59.91;45.79;0
7757;1.6424;60.03;27.32;0
7758;1.6723;64.76;27.31;0
7759;1.7413;80.43;32.16;0
7760;1.9136;101.51;38.4;0
7761;2.0258;128.09;37.98;0
7762;2.0444;126.67;37.71;4.03135
7763;2.0463;118.44;35.27;12.6848
7764;2.0499;112.18;35.72;28.853
7765;2.0669;106.0;37.91;19.2469
7766;2.0358;103.0;35.35;8.5651
7767;2.0209;113.95;34.63;0
7768;2.0241;120.35;32.72;0
7769;2.0682;128.75;28.05;0
7770;2.0916;139.93;28.0;0
7771;2.1235;147.0;27.14;0
7772;2.0636;139.98;29.22;0
7773;2.0205;126.94;27.49;0
7774;1.9764;116.42;28.23;0
7775;1.908;103.59;27.42;0
7776;1.8118;104.7;25.45;0
7777;1.7101;94.63;25.53;0
7778;1.6624;99.97;25.66;0
7779;1.6381;95.15;25.69;0
7780;1.6225;93.14;26.04;0
7781;1.6138;88.98;26.26;0
7782;1.6277;93.07;26.98;0
7783;1.692;98.69;30.34;0
7784;1.8577;120.1;33.83;0
7785;1.975;136.08;35.11;5.4961
7786;1.9568;142.59;31.65;7.56567
7787;1.9679;137.19;30.43;13.9004
7788;1.9824;135.0;30.21;16.7713
7789;2.0048;134.9;29.84;13.0474
7790;1.9828;139.79;35.87;3.29486
7791;1.9563;139.78;34.47;0
7792;1.9725;138.37;32.95;0
7793;2.0172;140.34;27.18;0
7794;2.0768;143.92;26.92;0
7795;2.1027;146.97;26.71;0
7796;2.069;142.08;26.21;0
7797;2.0288;132.35;25.68;0
7798;1.9602;124.79;25.42;0
7799;1.9387;107.32;24.88;0
7800;1.844;107.36;25.32;0
7801;1.7985;94.91;24.88;0
7802;1.6988;95.16;25.1;0
7803;1.684;92.06;24.99;0
7804;1.6713;92.06;24.5;0
7805;1.6894;89.15;24.07;0
7806;1.7332;88.73;23.64;0
7807;1.8232;42.97;23.1;0
7808;1.9702;74.03;22.73;0
7809;2.1148;76.97;22.2;7.46692
7810;2.1398;54.85;21.52;17.03
7811;2.12;39.67;23.76;14.4756
7812;2.1266;31.78;23.23;71.2654
7813;2.0585;25.74;22.77;13.7059
7814;2.04;24.99;21.77;6.77944
7815;2.014;21.05;21.53;0
7816;2.0335;19.85;20.52;0
7817;2.1107;19.96;20.82;0
7818;2.1523;20.94;22.04;0
7819;2.1695;20.57;21.51;0
7820;2.1173;19.2;20.98;0
7821;2.0459;17.11;20.57;0
7822;1.9592;15.63;20.07;0
7823;1.8842;15.28;20.38;0
7824;1.7703;12.74;19.66;0
7825;1.6619;11.88;19.07;0
7826;1.5629;5.04;19.1;0
7827;1.5446;9.6;18.74;0
7828;1.5286;10.02;19.25;0
7829;1.499;10.06;19.89;0
7830;1.503;11.79;20.64;0
7831;1.5508;16.42;21.37;0
7832;1.7148;23.64;21.03;0
7833;1.8597;30.94;21.07;0
7834;1.8786;35.5;21.04;191.335
7835;1.9079;35.94;21.87;208.312
7836;1.8969;36.56;22.19;130.267
7837;1.8385;37.7;22.59;95.9562
7838;1.853;36.18;22.65;102.996
7839;1.8517;36.13;21.96;0
7840;1.8718;36.01;21.8;0
7841;1.9299;35.83;22.08;0
7842;1.9575;35.88;22.18;0
7843;1.9517;34.8;21.27;0
7844;1.9239;33.57;20.53;0
7845;1.9021;30.08;19.54;0
7846;1.8497;29.55;18.71;0
7847;1.798;27.5;22.67;0
7848;1.7368;18.72;23.2;0
7849;1.5965;10.04;24.63;0
7850;1.5523;1.48;24.34;0
7851;1.582;0.1;30.96;0
7852;1.5624;0.12;23.78;0
7853;1.5605;0.34;20.0;0
7854;1.5737;1.55;21.1;0
7855;1.6479;4.43;20.98;0
7856;1.7957;16.09;21.99;0
7857;1.9858;20.03;23.25;0
7858;2.0249;20.76;23.03;162.775
7859;1.9924;20.86;23.93;199.504
7860;1.9821;21.64;23.93;123.024
7861;1.9483;22.83;22.52;90.952
7862;1.9211;25.08;21.77;92.1964
7863;1.9203;20.78;21.64;0
7864;1.9444;20.71;22.38;0
7865;1.9618;20.78;23.33;0
7866;1.9497;27.5;23.69;0
7867;1.9126;39.99;23.58;0
7868;1.9022;34.29;22.15;0
7869;1.8592;21.95;21.12;0
7870;1.7991;20.5;19.74;0
7871;1.7429;19.79;19.25;0
7872;1.7005;19.72;19.58;0
7873;1.6625;19.02;21.19;0
7874;1.6057;28.04;21.18;0
7875;1.6251;25.91;22.24;0
7876;1.6815;25.49;22.19;0
7877;1.5691;25.22;22.85;0
7878;1.6199;25.52;21.16;0
7879;1.6443;20.93;22.25;0
7880;1.687;23.3;22.8;0
7881;1.7385;26.11;24.57;0
7882;1.7509;34.28;23.59;140.129
7883;1.8117;74.95;23.67;186.377
7884;1.8247;87.03;27.19;120.326
7885;1.8216;84.97;26.86;41.2626
7886;1.8325;82.78;25.32;110.996
7887;1.8234;81.08;25.5;0
7888;1.8543;87.92;29.41;0
7889;1.9205;93.12;31.22;0
7890;1.9478;111.35;32.54;0
7891;1.9865;120.5;32.66;0
7892;1.9418;123.67;28.68;0
7893;1.9022;123.26;24.58;0
7894;1.8696;117.62;26.73;0
7895;1.8185;111.5;24.92;0
7896;1.7658;108.88;41.34;0
7897;1.7132;93.82;40.62;0
7898;1.6861;107.66;39.77;0
7899;1.6281;102.2;39.29;0
7900;1.6482;98.88;39.68;0
7901;1.6612;96.92;40.02;0
7902;1.6649;94.26;39.69;0
7903;1.6858;94.96;41.19;0
7904;1.7057;96.73;42.22;0
7905;1.7176;102.2;42.78;0
7906;1.7894;109.19;41.97;101.892
7907;1.8524;114.12;42.16;216.296
7908;1.8695;112.52;41.81;93.1886
7909;1.8695;111.94;42.06;81.2528
7910;1.8467;110.65;30.89;57.248
7911;1.8424;107.38;28.18;0
7912;1.894;115.1;46.69;0
7913;1.9555;123.26;51.85;0
7914;2.0465;134.15;46.62;0
7915;2.0794;143.81;43.0;0
7916;2.0512;149.67;30.3;0
7917;2.0095;143.14;26.98;0
7918;1.9401;135.91;26.77;0
7919;1.9135;122.41;26.22;0
7920;1.8499;116.13;24.38;0
7921;1.7726;99.47;24.08;0
7922;1.7421;96.18;24.22;0
7923;1.717;91.17;24.4;0
7924;1.7297;87.74;24.31;0
7925;1.762;86.68;24.84;0
7926;1.7878;85.8;28.32;0
7927;1.8436;94.09;31.44;0
7928;1.9819;122.01;31.33;0
7929;2.1229;138.92;29.73;0
7930;2.1794;144.99;27.32;124.371
7931;2.2047;139.41;27.04;188.958
7932;2.2118;138.0;26.14;117.923
7933;2.1987;136.94;29.14;53.0104
7934;2.1765;129.82;31.19;119.344
7935;2.1598;128.56;29.79;0
7936;2.1501;125.59;30.14;0
7937;2.2022;117.45;31.7;0
7938;2.2633;113.08;31.84;0
7939;2.2756;121.54;30.39;0
7940;2.1947;114.98;27.82;0
7941;2.1656;102.2;26.26;0
7942;2.1565;97.49;25.27;0
7943;2.0841;91.53;25.43;0
7944;2.0317;83.43;26.14;0
7945;1.9568;80.74;26.76;0
7946;1.9026;51.02;27.79;0
7947;1.9182;45.41;28.34;0
7948;1.918;40.04;28.47;0
7949;1.9042;40.05;27.99;0
7950;1.9155;40.1;25.17;0
7951;1.9784;78.13;26.67;0
7952;2.1396;89.34;27.43;0
7953;2.2879;112.82;27.49;0
7954;2.3284;127.03;27.52;72.0107
7955;2.3431;138.08;27.53;90.9001
7956;2.3332;139.3;27.74;64.5283
7957;2.2964;138.5;27.42;51.8896
7958;2.2861;135.6;27.36;32.8628
7959;2.2736;133.73;27.68;0
7960;2.2846;139.86;30.72;0
7961;2.3489;145.65;36.58;0
