Hours;Load;Price;CO_2_eq;solar_pv
5077;4.0203;94.2;286.06;299.785
5078;4.0262;94.2;291.19;480.73
5079;4.1049;96.77;298.98;540.162
5080;4.1362;98.38;306.7;433.918
5081;4.2011;99.72;329.64;490.67
5082;4.2355;100.0;348.41;349.657
5083;4.1765;107.97;374.18;3.75569
5084;4.1095;136.04;376.46;0
5085;3.9995;139.9;385.35;0
5086;3.9251;136.02;378.23;0
5087;3.6093;116.0;371.65;0
5088;3.3434;101.31;371.35;0
5089;3.0967;104.26;335.03;0
5090;2.8923;98.48;334.43;0
5091;2.7755;95.81;337.35;0
5092;2.7334;95.0;338.75;0
5093;2.7291;94.61;337.93;0
5094;2.8284;94.04;321.51;0
5095;3.1321;100.0;300.16;430.294
5096;3.6505;105.23;282.89;568.596
5097;4.1294;104.81;272.94;632.119
5098;4.3444;101.79;258.6;657.09
5099;4.3667;98.07;259.49;644.255
5100;4.3771;96.0;256.31;624.939
5101;4.2153;92.05;253.81;598.873
5102;4.1952;88.5;260.06;594.083
5103;4.2714;93.98;269.19;597.644
5104;4.2449;97.44;279.53;585.307
5105;4.2642;99.53;295.85;517.822
5106;4.2363;101.79;310.72;370.452
5107;4.1441;105.58;319.85;1.83016
5108;4.0511;115.0;326.17;0
5109;3.9651;125.0;330.69;0
5110;3.8359;112.77;316.23;0
5111;3.5357;102.55;303.97;0
5112;3.2737;96.26;294.94;0
5113;3.0283;99.09;286.58;0
5114;2.8525;94.59;278.3;0
5115;2.7284;88.62;283.18;0
5116;2.6578;85.81;287.11;0
5117;2.6587;86.1;310.0;0
5118;2.7718;91.47;315.27;0
5119;3.0729;100.96;296.67;406.926
5120;3.5448;115.2;280.22;543.58
5121;4.0053;119.48;269.93;601.794
5122;4.2091;111.1;257.94;648.589
5123;4.2104;106.53;248.36;644.564
5124;4.2017;105.24;245.19;608.459
5125;4.079;101.88;248.45;596.128
5126;4.0791;100.0;255.62;583.869
5127;4.1518;103.01;270.12;474.688
5128;4.2055;104.06;281.96;494.51
5129;4.2581;104.59;298.69;416.421
5130;4.2681;109.87;326.68;99.6844
5131;4.1809;118.87;344.25;0.642934
5132;4.0781;131.9;354.32;0
5133;3.9863;139.13;360.63;0
5134;3.8621;140.4;366.66;0
5135;3.5732;121.38;352.22;0
5136;3.2981;112.5;349.52;0
5137;3.0428;106.4;348.58;0
5138;2.8693;103.22;330.78;0
5139;2.7724;100.87;331.84;0
5140;2.718;92.18;340.43;0
5141;2.7122;92.39;344.08;0
5142;2.8159;98.07;338.28;0
5143;3.0853;102.84;318.68;401.032
5144;3.5465;120.0;303.79;527.356
5145;3.9836;131.9;297.58;584.825
5146;4.1892;113.4;295.41;636.602
5147;4.1901;103.56;284.23;631.007
5148;4.2072;103.11;283.02;610.995
5149;4.1452;100.77;290.96;591.299
5150;4.1252;100.36;290.08;590.509
5151;4.194;101.95;300.57;586.371
5152;4.2483;103.84;312.46;570.784
5153;4.2947;108.42;329.21;502.474
5154;4.2692;115.5;350.34;332.864
5155;4.1902;138.53;363.84;0
5156;4.0969;138.8;367.77;0
5157;4.0036;144.13;369.6;0
5158;3.8789;135.4;372.82;0
5159;3.5891;111.56;354.8;0
5160;3.3147;108.0;344.0;0
5161;3.0735;101.2;349.98;0
5162;2.9014;98.16;353.27;0
5163;2.7746;96.16;356.81;0
5164;2.7163;97.79;358.35;0
5165;2.6989;98.0;357.53;0
5166;2.7758;99.0;341.07;0
5167;3.0145;101.29;319.94;38.32
5168;3.4424;107.0;306.08;521.112
5169;3.8366;118.75;290.91;608.732
5170;4.016;112.92;290.27;648.511
5171;4.054;107.0;295.08;641.407
5172;4.0198;104.43;292.51;617.349
5173;3.9211;100.3;296.26;59.44
5174;3.8668;100.0;304.71;581.85
5175;3.8977;102.64;307.84;581.648
5176;3.8612;104.35;315.48;571.243
5177;3.8301;105.0;321.13;493.235
5178;3.7428;110.5;333.19;337.809
5179;3.6799;116.46;333.93;0
5180;3.6213;123.96;343.05;0
5181;3.5178;129.18;321.72;0
5182;3.3599;121.07;305.67;0
5183;3.1013;105.63;279.21;0
5184;2.8791;99.21;277.37;0
5185;2.6819;101.55;263.86;0
5186;2.5332;96.83;259.37;0
5187;2.4304;93.0;245.22;0
5188;2.3698;90.3;236.49;0
5189;2.3425;90.33;238.03;0
5190;2.3629;90.54;241.79;0
5191;2.403;94.1;231.93;379.276
5192;2.5944;96.98;217.56;534.972
5193;2.8254;99.0;197.49;614.333
5194;2.8432;96.98;184.81;646.514
5195;2.7665;98.43;186.54;642.528
5196;2.7456;97.26;187.77;617.994
5197;2.7642;97.46;177.03;589.025
5198;2.6926;96.98;165.86;579.489
5199;2.693;94.08;174.12;578.179
5200;2.6822;95.0;199.76;553.836
5201;2.7307;90.33;228.96;500.468
5202;2.8147;94.0;255.55;329.052
5203;2.9014;104.59;282.0;0
5204;2.9348;122.0;289.37;0
5205;2.9413;139.5;270.11;0
5206;2.8742;133.04;280.03;0
5207;2.6893;99.07;237.2;0
5208;2.4915;98.15;224.26;0
5209;2.321;101.09;221.63;0
5210;2.193;97.0;230.67;0
5211;2.1001;96.21;233.11;0
5212;2.0421;95.68;231.31;0
5213;2.0227;95.53;226.03;0
5214;2.0397;95.35;214.5;0
5215;2.0197;94.84;187.62;402.069
5216;2.1442;95.6;156.79;525.309
5217;2.33;93.92;144.01;620.835
5218;2.4165;90.33;130.74;659.296
5219;2.4319;80.43;122.51;639.147
5220;2.4369;45.0;120.9;607.465
5221;2.4373;40.0;120.74;581.989
5222;2.4157;40.0;128.77;546.164
5223;2.3945;40.0;135.62;272.669
5224;2.4345;40.0;152.47;419.126
5225;2.5063;60.0;180.15;30.0711
5226;2.5827;81.01;217.78;51.8021
5227;2.641;81.8;237.9;0
5228;2.6979;97.92;259.88;0
5229;2.793;98.74;263.05;0
5230;2.7755;103.0;257.22;0
5231;2.6089;100.07;244.05;0
5232;2.4131;98.15;248.01;0
5233;2.2347;98.71;249.51;0
5234;2.1079;96.57;248.2;0
5235;2.0181;95.45;252.75;0
5236;1.9895;95.0;277.45;0
5237;1.9981;93.44;294.71;0
5238;2.1021;95.0;261.23;0
5239;2.3043;95.57;233.07;364.49
5240;2.6416;96.57;212.67;461.482
5241;2.9621;94.53;194.71;575.404
5242;3.0822;90.8;188.57;634.933
5243;3.0486;81.49;188.71;631.13
5244;3.0083;75.0;195.68;6.06
5245;2.9315;75.0;200.53;580.612
5246;2.8974;72.78;197.77;567.601
5247;2.8899;60.0;211.42;545.359
5248;2.9619;61.1;240.69;448.046
5249;2.978;82.3;288.36;146.387
5250;3.0274;96.57;328.17;100.939
5251;3.0995;99.92;344.27;0
5252;3.1312;116.6;341.72;0
5253;3.1459;130.0;369.82;0
5254;3.0558;125.0;367.38;0
5255;2.7971;110.8;348.64;0
5256;2.5555;100.0;345.16;0
5257;2.3567;97.0;336.07;0
5258;2.2211;93.48;335.24;0
5259;2.1408;87.69;330.14;0
5260;2.1029;87.69;331.21;0
5261;2.1127;87.55;329.92;0
5262;2.2028;91.34;298.06;0
5263;2.3954;95.42;261.11;363.704
5264;2.731;97.0;223.95;515.108
5265;3.0576;95.03;206.46;599.98
5266;3.1507;83.88;200.32;641.202
5267;3.0907;80.0;208.87;630.239
5268;3.0595;70.43;210.35;595.392
5269;2.9816;50.09;210.42;562.554
5270;2.9538;45.69;212.47;555.169
5271;2.969;48.9;225.8;552.363
5272;2.9888;50.0;254.05;500.796
5273;3.0856;74.21;294.86;450.008
5274;3.1355;88.8;336.89;14.4949
5275;3.1585;97.0;350.19;0
5276;3.1621;100.75;352.62;0
5277;3.1632;126.11;361.86;0
5278;3.0771;109.0;372.89;0
5279;2.8273;100.0;369.74;0
5280;2.582;95.12;372.25;0
5281;2.3813;98.56;369.25;0
5282;2.2323;96.66;365.01;0
5283;2.1506;94.59;366.15;0
5284;2.1155;94.58;367.79;0
5285;2.1229;94.73;371.46;0
5286;2.2074;97.0;339.8;0
5287;2.3861;98.16;302.28;364.272
5288;2.6967;110.0;283.76;493.099
5289;3.0254;106.44;263.41;517.384
5290;3.1492;99.66;244.59;599.268
5291;3.096;93.6;241.24;503.975
5292;3.0546;85.69;229.75;349.907
5293;3.0204;81.9;226.45;45.9496
5294;2.9551;76.23;232.54;40.7422
5295;2.9444;71.93;247.5;31.3977
5296;2.9644;79.39;273.05;64.6452
5297;3.0579;93.6;311.07;106.931
5298;3.1435;99.66;336.56;80.9977
5299;3.1611;100.0;351.62;0
5300;3.1818;125.0;353.58;0
5301;3.188;142.1;368.36;0
5302;3.0843;131.58;378.22;0
5303;2.8365;122.47;387.88;0
5304;2.61;100.96;386.47;0
5305;2.3937;99.13;390.16;0
5306;2.2444;96.5;392.54;0
5307;2.1556;92.5;383.42;0
5308;2.1144;92.5;376.79;0
5309;2.1283;88.0;353.01;0
5310;2.2227;95.53;326.1;0
5311;2.4223;100.5;299.22;372.408
5312;2.7287;104.54;257.61;529.956
5313;3.031;104.2;235.3;598.117
5314;3.1393;98.0;216.49;633.778
5315;3.0983;95.72;218.27;629.991
5316;3.0566;89.3;217.88;606.205
5317;2.9715;82.94;213.21;582.938
5318;2.9444;75.26;211.86;575.357
5319;2.9788;76.63;226.65;569.83
5320;3.0128;81.22;258.13;534.392
5321;3.1399;93.32;301.71;419.003
5322;3.2337;97.0;335.87;2.41859
5323;3.2409;100.42;351.2;0
5324;3.2345;124.73;362.44;0
5325;3.2289;140.0;372.18;0
5326;3.0994;130.0;365.45;0
5327;2.8631;115.19;358.81;0
5328;2.6405;104.8;355.92;0
5329;2.4224;111.04;357.21;0
5330;2.274;108.99;353.61;0
5331;2.1834;106.92;343.57;0
5332;2.1374;105.21;339.61;0
5333;2.1464;104.87;333.35;0
5334;2.2386;107.11;329.57;0
5335;2.3984;109.47;284.85;394.972
5336;2.676;114.88;257.34;408.591
5337;2.9744;114.98;244.8;432.484
5338;3.0845;106.92;227.63;525.72
5339;3.0627;108.7;215.51;609.558
5340;2.9803;107.0;208.64;484.591
5341;2.94;105.0;207.51;194.108
5342;2.892;93.22;206.31;191.797
5343;2.9105;80.2;220.34;410.812
5344;2.9425;70.0;245.77;278.467
5345;3.0487;86.22;278.05;260.897
5346;3.1365;105.14;310.82;235.934
5347;3.1923;111.05;325.0;0
5348;3.1723;127.95;341.88;0
5349;3.1636;139.56;348.08;0
5350;3.0258;130.36;341.23;0
5351;2.8044;118.49;307.12;0
5352;2.5908;109.47;305.92;0
5353;2.4004;105.2;304.45;0
5354;2.2469;98.14;289.44;0
5355;2.1531;97.57;289.43;0
5356;2.1052;94.36;283.08;0
5357;2.0919;93.91;276.0;0
5358;2.1421;93.0;256.37;0
5359;2.1681;93.47;234.45;371.859
5360;2.331;100.0;202.49;380.735
5361;2.5477;101.94;198.96;608.768
5362;2.6532;93.0;181.32;624.293
5363;2.6064;88.61;173.6;509.151
5364;2.6182;71.37;165.4;573.441
5365;2.6045;54.9;166.22;482.985
5366;2.5792;43.49;174.42;471.016
5367;2.5602;41.0;189.94;166.679
5368;2.602;60.0;213.15;543.789
5369;2.7116;70.0;245.19;101.902
5370;2.8579;92.0;273.23;11.8386
5371;2.9616;102.57;295.12;0
5372;3.0263;108.05;300.44;0
5373;3.0613;111.16;310.59;0
5374;2.9465;112.28;319.3;0
5375;2.7419;108.06;312.27;0
5376;2.5273;103.52;317.01;0
5377;2.3335;108.0;319.69;0
5378;2.1777;104.82;323.44;0
5379;2.0887;102.87;314.32;0
5380;2.0251;102.87;311.84;0
5381;2.0149;102.87;305.29;0
5382;2.0377;102.54;281.69;0
5383;2.0092;98.43;254.0;9.29769
5384;2.1309;102.87;221.69;274.767
5385;2.3348;103.0;203.79;175.553
5386;2.4425;97.51;186.47;651.121
5387;2.4347;90.82;183.17;620.581
5388;2.4262;75.4;180.15;547.515
5389;2.4343;66.44;178.62;518.747
5390;2.3965;54.38;188.64;191.581
5391;2.3958;52.67;225.25;389.395
5392;2.428;78.74;254.37;569.418
5393;2.5277;98.8;290.17;486.749
5394;2.6718;102.87;317.64;302.43
5395;2.7977;108.22;322.88;0
5396;2.8745;124.61;334.99;0
5397;2.9931;148.62;347.05;0
5398;2.9291;148.62;345.51;0
5399;2.7316;136.0;334.53;0
5400;2.5356;116.17;319.49;0
5401;2.3149;99.0;332.35;0
5402;2.1898;97.73;332.03;0
5403;2.1058;97.73;323.45;0
5404;2.0655;96.5;328.37;0
5405;2.0579;95.76;328.08;0
5406;2.1236;97.18;300.76;0
5407;2.1799;103.2;275.37;407.703
5408;2.3776;108.66;217.86;582.301
5409;2.617;104.77;222.04;654.772
5410;2.7142;99.24;220.56;651.19
5411;2.6886;98.0;221.21;624.404
5412;2.6822;99.0;221.16;612.362
5413;2.7248;97.73;220.22;584.196
5414;2.7218;95.2;225.92;585.305
5415;2.7371;96.48;232.67;593.375
5416;2.7685;98.83;262.0;565.996
5417;2.842;99.99;290.81;493.223
5418;2.9536;100.35;322.92;31.62
5419;3.0413;111.3;334.1;0
5420;3.0873;140.1;341.21;0
5421;3.1251;153.2;358.16;0
5422;2.9998;135.35;360.31;0
5423;2.7678;110.99;363.59;0
5424;2.5429;106.78;361.0;0
5425;2.3407;109.11;356.85;0
5426;2.1883;103.89;355.53;0
5427;2.0926;102.91;350.97;0
5428;2.0336;100.19;356.47;0
5429;1.9967;102.37;357.2;0
5430;2.0162;105.13;338.93;0
5431;2.0098;105.13;302.06;349.799
5432;2.1182;108.99;256.61;539.273
5433;2.3037;103.77;238.67;638.404
5434;2.4114;103.83;218.93;659.959
5435;2.4189;100.86;213.72;612.666
5436;2.4098;96.04;197.17;608.419
5437;2.398;92.25;198.82;580.285
5438;2.328;82.46;214.65;579.488
5439;2.3147;86.62;243.99;577.603
5440;2.3456;94.15;275.81;559.544
5441;2.4738;103.14;308.46;460.726
5442;2.6207;102.15;336.49;223.017
5443;2.7025;108.72;339.44;0
5444;2.7879;123.58;346.24;0
5445;2.9232;139.49;368.14;0
5446;2.8756;133.04;379.07;0
5447;2.6954;125.25;358.29;0
5448;2.4957;107.89;359.77;0
5449;2.3454;106.76;351.05;0
5450;2.1871;99.81;344.23;0
5451;2.1008;96.95;339.81;0
5452;2.0602;93.46;364.24;0
5453;2.0595;94.23;375.17;0
5454;2.1388;97.5;342.63;0
5455;2.2555;107.35;300.49;404.036
5456;2.4784;118.8;274.79;53.58
5457;2.7683;125.78;244.96;629.545
5458;2.8939;109.47;230.24;666.604
5459;2.8984;99.21;224.4;644.928
5460;2.9153;94.1;222.77;606.995
5461;2.9479;90.32;220.55;399.176
5462;2.9814;86.0;224.84;559.951
5463;3.0199;86.29;239.71;543.89
5464;3.0975;93.09;293.25;55.21
5465;3.19;97.46;333.13;457.677
5466;3.2592;108.88;356.51;265.38
5467;3.2625;126.1;357.16;0
5468;3.2833;150.45;363.66;0
5469;3.3364;155.0;378.76;0
5470;3.1984;136.1;385.35;0
5471;2.9546;119.9;386.02;0
5472;2.7041;109.21;377.63;0
5473;2.4737;110.95;372.73;0
5474;2.3205;108.0;370.72;0
5475;2.2328;104.98;369.23;0
5476;2.1852;102.73;359.15;0
5477;2.1753;103.83;365.05;0
5478;2.245;102.98;317.92;0
5479;2.3513;112.82;292.03;387.484
5480;2.5715;125.0;268.47;518.672
5481;2.847;121.09;232.04;605.378
5482;3.0082;110.93;208.77;643.633
5483;3.0199;101.87;219.14;578.431
5484;3.0321;95.26;223.54;594.619
5485;3.0644;91.62;225.58;565.715
5486;3.121;89.98;231.62;557.158
5487;3.1469;89.98;255.74;546.931
5488;3.1277;92.32;286.68;511.855
5489;3.2242;99.45;317.85;350.076
5490;3.3119;110.56;342.26;207.408
5491;3.349;119.31;352.84;0
5492;3.3684;135.49;357.48;0
5493;3.3991;141.33;368.61;0
5494;3.2399;132.4;370.3;0
5495;2.9834;116.63;356.02;0
5496;2.7491;111.0;346.86;0
5497;2.5172;110.8;348.91;0
5498;2.3564;107.98;362.01;0
5499;2.253;102.94;361.81;0
5500;2.1965;107.98;364.77;0
5501;2.1896;107.98;370.89;0
5502;2.2571;108.72;338.2;0
5503;2.37;113.8;300.11;397.737
5504;2.5857;116.99;273.09;445.554
5505;2.861;114.22;238.96;533.467
5506;3.0229;110.44;229.12;63.5595
5507;3.0505;107.0;219.49;474.944
5508;3.0512;94.29;211.91;166.803
5509;3.0719;86.28;216.07;82.2576
5510;3.0759;82.85;218.63;54.4803
5511;3.1196;84.16;244.41;43.7497
5512;3.1803;89.46;282.58;21.9483
5513;3.2317;97.79;327.25;22.4778
5514;3.2993;109.86;349.65;43.922
5515;3.387;127.43;360.26;0
5516;3.4139;155.55;360.53;0
5517;3.4508;160.36;369.93;0
5518;3.2925;128.3;378.53;0
5519;3.0418;114.99;366.43;0
5520;2.8036;113.01;358.57;0
5521;2.5912;110.0;354.13;0
5522;2.4202;106.95;357.39;0
5523;2.3175;103.0;364.38;0
5524;2.2489;100.32;358.9;0
5525;2.22;100.12;350.81;0
5526;2.2533;101.45;305.86;0
5527;2.2935;102.32;259.47;366.883
5528;2.4182;100.0;222.31;440.144
5529;2.6377;99.19;202.76;633.21
5530;2.7698;90.87;191.33;503.13
5531;2.7998;81.36;191.56;541.627
5532;2.8067;66.37;185.16;269.36
5533;2.873;70.0;184.92;356.151
5534;2.9027;50.0;184.15;48.0587
5535;2.9379;49.0;204.26;230.089
5536;2.9858;49.0;242.07;562.567
5537;3.0614;89.46;289.06;172.442
5538;3.1984;100.49;322.79;178.687
5539;3.3155;113.75;335.22;0
5540;3.3767;134.1;334.44;0
5541;3.4374;150.0;333.85;0
5542;3.2747;133.05;344.03;0
5543;3.0678;123.71;345.6;0
5544;2.8304;112.54;336.11;0
5545;2.6053;113.99;338.13;0
5546;2.444;110.59;326.66;0
5547;2.3399;105.17;326.91;0
5548;2.2647;104.87;328.19;0
5549;2.2228;102.14;327.59;0
5550;2.2202;102.94;284.84;0
5551;2.1981;101.83;240.81;387.237
5552;2.2787;99.69;208.33;547.702
5553;2.4777;98.99;195.55;632.86
5554;2.6536;90.33;188.09;571.646
5555;2.7196;73.13;179.18;553.545
5556;2.7716;44.0;174.59;451.942
5557;2.8501;40.6;177.31;480.852
5558;2.8568;40.0;187.53;444.316
5559;2.8634;40.0;205.17;564.791
5560;2.893;44.0;251.41;565.389
5561;2.9602;78.98;297.46;476.958
5562;3.073;100.42;324.27;186.812
5563;3.1827;112.0;333.21;0
5564;3.2552;128.8;331.22;0
5565;3.3585;139.97;348.91;0
5566;3.2692;139.54;359.26;0
5567;3.0699;126.71;327.4;0
5568;2.8427;111.95;316.72;0
5569;2.6386;111.95;312.99;0
5570;2.4523;102.11;315.22;0
5571;2.3586;99.63;319.04;0
5572;2.3011;96.97;341.51;0
5573;2.2999;97.46;364.9;0
5574;2.4174;103.4;360.59;0
5575;2.6434;109.24;326.14;358.802
5576;2.96;127.09;299.54;546.966
5577;3.3687;133.31;272.31;633.447
5578;3.606;115.0;258.26;629.301
5579;3.675;103.99;253.9;618.765
5580;3.7317;101.51;246.45;531.418
5581;3.7514;101.1;249.81;237.046
5582;3.817;101.1;257.58;496.03
5583;3.8601;104.98;277.08;560.866
5584;3.9365;105.11;309.33;555.373
5585;4.0056;109.0;341.94;481.973
5586;4.0621;120.0;377.04;197.197
5587;4.0247;143.99;389.42;0
5588;4.0054;180.0;397.75;0
5589;4.0317;187.7;400.17;0
5590;3.8505;166.1;413.67;0
5591;3.5801;136.01;409.07;0
5592;3.2676;115.0;401.0;0
5593;2.9865;119.19;407.35;0
5594;2.8174;124.0;400.14;0
5595;2.7035;116.0;0.0;0
5596;2.6365;107.41;0.0;0
5597;2.6194;110.08;0.0;0
5598;2.7021;111.89;0.0;0
5599;2.9054;133.31;0.0;346.093
5600;3.1885;146.39;0.0;537.958
5601;3.5874;150.0;0.0;617.961
5602;3.8264;122.19;0.0;632.792
5603;3.9137;118.46;0.0;569.562
5604;3.9742;117.11;0.0;339.122
5605;4.002;117.34;0.0;402.81
5606;4.0532;117.17;0.0;188.333
5607;4.1035;120.0;0.0;29.4075
5608;4.1383;121.18;354.71;26.6026
5609;4.2113;135.0;372.84;442.213
5610;4.2421;147.39;392.1;202.838
5611;4.2043;185.95;399.07;0
5612;4.1499;216.29;399.88;0
5613;4.1627;228.7;408.18;0
5614;3.967;184.26;418.03;0
5615;3.6785;145.8;412.42;0
5616;3.3797;127.6;400.89;0
5617;3.0954;134.72;400.94;0
5618;2.9256;138.92;402.22;0
5619;2.7973;128.36;399.71;0
5620;2.7149;124.0;402.99;0
5621;2.6921;126.0;406.95;0
5622;2.7753;126.0;387.59;0
5623;2.9997;140.62;359.02;333.33
5624;3.2832;161.18;334.58;535.52
5625;3.6536;157.41;315.69;612.542
5626;3.9047;136.5;307.41;644.076
5627;3.9882;124.0;309.33;628.786
5628;4.059;123.82;316.47;589.277
5629;4.0886;124.0;314.44;512.659
5630;4.1078;127.23;326.23;225.055
5631;4.1472;130.74;344.56;154.742
5632;4.2354;145.36;357.35;265.363
5633;4.3106;161.8;379.56;406.719
5634;4.3175;168.8;420.56;219.755
5635;4.2477;225.5;428.32;0
5636;4.2195;254.9;411.77;0
5637;4.2457;254.9;423.23;0
5638;4.0315;240.79;424.87;0
5639;3.7286;172.82;411.13;0
5640;3.4262;138.67;412.98;0
5641;3.1781;164.72;414.36;0
5642;2.9767;141.5;415.34;0
5643;2.8435;133.8;425.23;0
5644;2.7553;131.7;433.28;0
5645;2.7337;130.0;445.63;0
5646;2.7962;131.25;427.21;0
5647;3.0249;139.99;392.16;323.145
5648;3.3115;161.19;367.64;539.249
5649;3.7024;160.45;350.69;611.981
5650;3.951;137.78;339.24;630.514
5651;4.0612;133.78;333.46;603.525
5652;4.1388;133.78;334.41;536.208
5653;4.1689;133.09;338.22;476.946
5654;4.2159;136.73;347.19;433.072
5655;4.2777;144.5;356.81;569.725
5656;4.3159;155.45;374.64;552.925
5657;4.3995;170.01;391.14;466.299
5658;4.4001;184.99;422.15;237.305
5659;4.334;231.62;423.09;0
5660;4.2816;265.3;415.65;0
5661;4.2991;250.0;434.8;0
5662;4.0993;227.4;444.16;0
5663;3.7803;173.5;429.33;0
5664;3.4935;141.5;425.14;0
5665;3.2316;140.0;424.34;0
5666;3.051;123.9;422.29;0
5667;2.9293;119.24;420.41;0
5668;2.853;115.33;425.28;0
5669;2.824;113.0;432.96;0
5670;2.8969;115.33;423.17;0
5671;3.09;124.22;386.9;318.628
5672;3.3474;135.12;364.84;532.673
5673;3.7048;139.42;346.72;597.384
5674;3.9571;129.03;335.3;631.704
5675;4.0741;116.67;329.45;608.472
5676;4.1313;115.33;327.69;456.004
5677;4.1609;115.33;329.97;451.666
5678;4.1827;116.8;333.35;555.313
5679;4.257;121.37;340.75;559.634
5680;4.274;122.07;362.29;550.993
5681;4.3527;141.1;390.22;453.604
5682;4.3829;164.99;401.39;211.166
5683;4.338;220.0;410.21;0
5684;4.3021;231.8;418.63;0
5685;4.2971;231.8;429.13;0
5686;4.0524;220.1;433.65;0
5687;3.7597;147.93;417.5;0
5688;3.4702;126.9;412.19;0
5689;3.2291;129.31;410.61;0
5690;3.0436;130.83;410.67;0
5691;2.9171;118.28;408.32;0
5692;2.8287;118.2;406.17;0
5693;2.7849;118.57;401.51;0
5694;2.7877;115.04;377.75;0
5695;2.8325;111.8;337.47;286.186
5696;2.9511;111.6;309.51;500.203
5697;3.1739;109.52;285.13;585.493
5698;3.3976;108.3;271.68;614.84
5699;3.4772;100.94;271.62;613.104
5700;3.5227;96.7;272.54;540.099
5701;3.5567;106.04;277.06;540.081
5702;3.5894;100.12;284.71;547.099
5703;3.6146;108.67;313.09;553.637
5704;3.6002;108.22;334.79;527.966
5705;3.6576;110.43;363.79;430.879
5706;3.7081;124.94;385.7;178.268
5707;3.7268;149.33;391.83;0
5708;3.7368;211.77;400.08;0
5709;3.7683;214.6;408.66;0
5710;3.5703;158.65;401.26;0
5711;3.3351;122.98;377.78;0
5712;3.1238;114.28;372.84;0
5713;2.9437;122.6;369.77;0
5714;2.7846;119.0;348.06;0
5715;2.6613;124.53;341.61;0
5716;2.588;113.95;340.84;0
5717;2.5466;111.5;333.53;0
5718;2.542;111.23;317.99;0
5719;2.5199;107.19;285.66;350.887
5720;2.5758;107.13;273.2;445.696
5721;2.7686;105.65;253.95;539.579
5722;2.9217;108.13;247.42;596.694
5723;3.0221;107.4;247.79;513.344
5724;3.0399;101.7;241.63;533.279
5725;3.1294;106.66;0.0;527.297
5726;3.0811;103.99;0.0;491.584
5727;3.0859;103.07;0.0;94.627
5728;3.0623;102.0;292.05;498.586
5729;3.1191;107.81;322.78;427.223
5730;3.1929;110.33;342.44;207.863
5731;3.3183;134.33;350.54;0
5732;3.4261;163.11;339.05;0
5733;3.5261;196.57;342.94;0
5734;3.3835;154.96;347.38;0
5735;3.2009;119.99;321.96;0
5736;2.9758;114.0;314.73;0
5737;2.7449;115.0;312.06;0
5738;2.6103;108.57;305.41;0
5739;2.5297;105.46;302.25;0
5740;2.4829;98.05;308.2;0
5741;2.4886;96.0;332.09;0
5742;2.648;101.5;338.01;0
5743;3.013;114.93;322.56;231.208
5744;3.3821;124.51;302.19;508.558
5745;3.835;140.0;281.23;488.484
5746;4.0432;124.4;277.99;235.167
5747;4.137;118.14;268.32;308.979
5748;4.0831;118.71;268.84;548.726
5749;4.0245;116.58;273.25;489.392
5750;3.9455;117.02;278.46;446.751
5751;3.9736;117.51;287.05;508.828
5752;4.0097;124.33;308.29;523.455
5753;4.0087;130.0;324.54;334.238
5754;3.8583;125.0;342.94;11.3003
5755;3.7432;134.33;344.66;0
5756;3.7187;145.78;339.24;0
5757;3.7169;161.65;349.95;0
5758;3.4713;138.08;320.45;0
5759;3.1799;123.72;297.67;0
5760;2.9736;112.3;277.1;0
5761;2.7358;107.46;278.68;0
5762;2.6096;105.46;283.75;0
5763;2.5286;100.32;278.98;0
5764;2.503;97.8;302.13;0
5765;2.5179;100.6;335.6;0
5766;2.6466;105.9;344.54;0
5767;2.9579;120.94;322.22;243.734
5768;3.3182;147.14;308.09;519.809
5769;3.7066;162.89;296.27;607.585
5770;3.8365;152.6;281.64;639.698
5771;3.85;130.0;265.42;618.808
5772;3.8468;141.21;268.21;578.116
5773;3.7329;125.65;254.29;487.943
5774;3.5992;123.82;261.69;541.132
5775;3.7237;125.77;272.75;540.484
5776;3.7347;126.65;304.28;500.539
5777;3.7855;128.45;325.89;64.5092
5778;3.7093;129.99;341.26;18.6324
5779;3.6397;136.97;353.56;0
