Hours;Load;Price;CO_2_eq;solar_pv
4869;1.359;26.51;17.05;0
4870;1.361;26.5;16.95;0
4871;1.338;26.13;16.34;0
4872;1.305;22.64;17.64;0
4873;1.242;20.66;18.36;0
4874;1.091;20.3;17.04;0
4875;1.098;19.94;12.65;0
4876;1.057;19.9;12.78;0
4877;1.034;15.78;13.7;0.437785
4878;1.068;11.09;15.56;14.2532
4879;1.064;5.08;19.85;116.94
4880;1.083;2.88;21.23;334.378
4881;1.194;3.42;21.8;377.817
4882;1.218;0.2;20.8;354.477
4883;1.26;3.49;20.54;329.526
4884;1.233;4.61;20.85;356.377
4885;1.211;4.04;20.36;398.848
4886;1.082;4.07;21.69;424.342
4887;1.179;8.08;21.52;387.092
4888;1.193;4.95;18.36;582.738
4889;1.271;12.31;18.29;285.465
4890;1.412;16.35;17.59;169.332
4891;1.382;22.14;17.86;289.353
4892;1.299;31.65;17.26;0
4893;1.318;29.45;17.39;0
4894;1.273;29.56;17.79;0
4895;1.256;27.47;19.23;0
4896;1.218;25.2;20.7;0
4897;1.155;21.61;19.54;0
4898;1.106;21.35;19.46;0
4899;1.089;21.6;20.04;0
4900;0.998;21.79;20.67;0
4901;1.007;21.73;18.91;150.06
4902;1.109;22.69;19.0;308.639
4903;1.232;26.67;19.05;388.875
4904;1.313;31.61;20.5;427.453
4905;1.401;33.85;20.65;548.449
4906;1.423;28.9;20.82;586.735
4907;1.4;31.81;21.29;515.717
4908;1.393;28.67;20.99;524.586
4909;1.379;27.44;21.42;520.618
4910;1.405;27.0;21.6;483.167
4911;1.384;26.61;20.85;535.338
4912;1.405;27.03;20.25;570.53
4913;1.476;28.43;19.9;533.675
4914;1.441;31.0;18.79;324.202
4915;1.427;32.95;20.03;253.851
4916;1.339;33.12;19.96;0
4917;1.45;30.44;20.12;0
4918;1.288;28.95;19.47;0
4919;1.323;26.9;18.83;0
4920;1.444;23.51;18.35;0
4921;1.42;26.46;18.76;0
4922;1.315;24.97;19.22;0
4923;1.304;23.91;18.69;0
4924;1.254;22.0;18.78;0
4925;1.146;21.46;16.95;5.88951
4926;1.157;22.33;16.21;244.199
4927;1.112;26.47;17.53;361.84
4928;1.148;29.26;17.06;566.171
4929;1.284;28.52;16.07;578.419
4930;1.417;28.77;15.28;638.237
4931;1.514;27.3;15.73;599.772
4932;1.466;26.8;15.94;509.093
4933;1.564;25.13;14.8;479.507
4934;1.424;24.91;13.56;421.431
4935;1.377;24.24;14.3;331.004
4936;1.364;24.27;16.13;258.077
4937;1.376;24.71;15.97;79.3285
4938;1.442;25.61;16.25;19.7326
4939;1.464;26.31;16.32;2.84917
4940;1.399;29.72;16.76;0
4941;1.465;28.41;16.83;0
4942;1.436;27.92;21.51;0
4943;1.402;27.12;15.42;0
4944;1.286;24.98;15.34;0
4945;1.289;25.93;15.67;0
4946;1.221;25.0;16.19;0
4947;1.187;24.98;16.55;0
4948;1.103;24.93;18.47;0
4949;1.128;25.04;19.59;0
4950;1.156;26.5;19.26;41.0664
4951;1.26;28.89;19.41;239.135
4952;1.305;30.69;19.37;276.189
4953;1.306;31.57;19.73;509.679
4954;1.271;31.2;20.16;497.817
4955;1.297;31.25;19.35;383.655
4956;1.375;30.6;19.97;239.589
4957;1.406;29.8;19.55;236.547
4958;1.391;29.7;19.56;199.512
4959;1.392;29.55;20.67;91.3412
4960;1.384;29.82;20.7;211.115
4961;1.421;30.95;20.64;156.671
4962;1.347;32.89;20.8;142.137
4963;1.316;33.24;21.32;13.2884
4964;1.337;32.74;21.26;0
4965;1.338;31.28;21.69;0
4966;1.398;30.99;21.19;0
4967;1.412;32.18;20.17;0
4968;1.401;29.55;19.58;0
4969;1.282;30.44;19.08;0
4970;1.242;29.89;20.22;0
4971;1.211;29.43;25.06;0
4972;1.211;29.25;23.81;0
4973;1.249;29.39;21.34;0
4974;1.197;30.47;21.67;27.5307
4975;1.21;32.51;21.43;15.6585
4976;1.341;34.48;21.06;54.3339
4977;1.366;33.91;20.55;68.9843
4978;1.421;33.92;20.25;100.243
4979;1.418;34.27;20.43;186.966
4980;1.364;33.91;19.12;138.504
4981;1.311;33.96;18.93;113.45
4982;1.307;33.07;18.96;261.689
4983;1.245;32.83;19.4;375.781
4984;1.252;33.74;18.94;445.519
4985;1.248;34.23;19.12;510.371
4986;1.178;35.46;19.41;414.99
4987;1.314;36.01;19.27;236.156
4988;1.403;36.74;19.34;0
4989;1.46;36.35;19.7;0
4990;1.438;35.42;19.97;0
4991;1.393;34.2;20.09;0
4992;1.227;32.51;20.92;0
4993;1.218;32.34;21.78;0
4994;1.258;30.73;21.8;0
4995;1.328;30.14;22.14;0
4996;1.304;30.12;21.48;0
4997;1.321;30.79;20.28;6.6431
4998;1.209;33.33;18.85;39.62
4999;1.272;34.1;19.13;277.951
5000;1.35;35.09;19.6;315.076
5001;1.378;36.17;19.71;634.487
5002;1.411;36.38;19.69;660.595
5003;1.5;35.62;19.35;378.776
5004;1.518;35.41;19.34;528.758
5005;1.328;35.36;18.74;524.349
5006;1.376;34.93;18.95;493.871
5007;1.366;34.28;18.6;291.462
5008;1.334;33.92;18.94;368.902
5009;1.286;34.04;19.4;555.439
5010;1.33;34.84;18.59;402.819
5011;1.408;35.7;18.89;208.556
5012;1.208;35.23;18.62;0
5013;1.158;34.31;18.29;0
5014;1.153;33.79;17.95;0
5015;1.217;31.56;17.63;0
5016;1.097;28.39;17.74;0
5017;1.169;19.01;17.69;0
5018;1.057;16.07;17.36;0
5019;0.837;5.04;17.31;0
5020;0.705;2.29;17.75;0
5021;0.65;1.0;16.92;0
5022;0.475;0.77;16.7;30.5786
5023;0.647;6.01;16.28;256.625
5024;0.737;15.0;16.7;85.2068
5025;1.048;18.95;17.25;125.349
5026;1.341;20.72;17.72;478.58
5027;1.399;21.42;17.81;533.888
5028;1.417;22.15;17.86;473.786
5029;1.311;22.27;17.73;316.324
5030;1.263;23.76;17.41;94.3738
5031;1.257;18.2;17.38;269.523
5032;1.222;19.67;18.25;301.899
5033;1.213;26.85;18.38;22.5829
5034;1.345;28.72;18.8;16.1858
5035;1.255;28.96;18.87;10.8894
5036;1.244;29.14;18.4;0
5037;1.23;27.84;18.81;0
5038;1.286;26.94;18.03;0
5039;1.271;26.01;17.87;0
5040;1.342;24.45;19.04;0
5041;1.214;24.98;20.18;0
5042;1.211;24.66;21.24;0
5043;1.206;24.45;21.8;0
5044;1.183;24.91;22.48;0
5045;1.172;24.87;23.2;135.857
5046;1.148;24.48;22.83;394.505
5047;1.161;25.96;22.64;547.436
5048;1.191;26.69;19.97;617.389
5049;1.218;27.24;20.3;661.64
5050;1.246;10.61;20.86;605.958
5051;1.273;0.06;23.79;527.331
5052;1.227;-0.15;23.54;506.774
5053;1.219;-0.75;23.32;168.303
5054;1.181;0.0;22.96;352.046
5055;1.224;0.01;20.67;459.091
5056;1.212;0.05;17.67;237.875
5057;1.179;2.62;17.55;216.77
5058;0.908;16.32;18.13;16.5139
5059;1.0;27.36;18.17;5.76346
5060;1.039;33.72;17.66;0
5061;1.24;33.14;17.22;0
5062;1.427;32.36;17.63;0
5063;1.502;31.27;19.23;0
5064;1.519;29.0;18.8;0
5065;1.337;30.0;18.01;0
5066;1.161;29.62;17.94;0
5067;1.163;29.5;18.66;0
5068;1.198;29.37;19.68;0
5069;1.235;28.21;18.75;9.27786
5070;1.279;31.59;18.77;113.158
5071;1.3;32.46;19.01;292.462
5072;1.334;33.07;19.41;276.34
5073;1.434;34.2;19.29;388.744
5074;1.406;35.46;19.08;394.022
5075;1.433;35.51;18.68;306.564
5076;1.316;35.53;18.11;377.694
5077;1.287;35.2;18.06;418.691
5078;1.392;34.87;18.04;347.952
5079;1.329;32.74;17.24;503.21
5080;1.217;34.5;17.63;516.489
5081;1.315;34.74;18.03;453.143
5082;1.409;34.92;18.14;318.169
5083;1.522;36.14;18.61;151.401
5084;1.325;37.59;19.15;0
5085;1.322;34.93;19.41;0
5086;1.169;32.9;20.89;0
5087;1.058;30.79;21.7;0
5088;1.091;28.14;21.09;0
5089;1.166;26.04;20.72;0
5090;1.025;23.03;21.21;0
5091;1.063;19.85;20.56;0
5092;1.022;19.62;19.45;0
5093;1.149;19.97;18.08;0
5094;1.266;25.43;17.59;22.9049
5095;1.307;28.57;17.69;66.3693
5096;1.344;32.38;16.64;152.871
5097;1.39;33.99;16.57;175.797
5098;1.351;34.52;16.76;198.339
5099;1.397;33.97;16.46;211.402
5100;1.516;33.64;15.45;431.239
5101;1.553;33.39;14.81;521.538
5102;1.45;32.57;14.83;479.399
5103;1.353;32.92;14.76;508.385
5104;1.366;32.11;16.7;584.211
5105;1.688;32.17;17.59;229.697
5106;1.48;32.97;17.94;65.0149
5107;1.333;34.74;18.2;145.369
5108;1.392;34.24;18.56;0
5109;1.364;32.32;19.6;0
5110;1.368;32.61;20.13;0
5111;1.431;29.93;21.08;0
5112;1.344;28.31;22.81;0
5113;1.411;22.49;23.28;0
5114;1.378;22.11;23.94;0
5115;1.324;19.86;22.75;0
5116;1.218;20.06;21.76;0
5117;1.128;19.77;19.39;1.17199
5118;1.175;24.01;18.71;19.1186
5119;1.129;27.45;18.03;0
5120;1.157;28.77;17.54;604.467
5121;1.236;29.68;16.92;572.419
5122;1.179;29.16;16.83;544.057
5123;1.332;27.97;17.06;551.637
5124;1.437;27.1;16.01;540.206
5125;1.297;25.9;15.91;515.001
5126;1.264;26.12;15.86;521.999
5127;1.22;23.6;15.79;531.123
5128;1.359;20.73;16.49;573.118
5129;1.671;26.98;15.65;545.395
5130;1.744;27.3;15.72;462.811
5131;1.463;27.92;15.72;227.733
5132;1.576;27.86;15.03;0
5133;1.6;27.02;15.92;0
5134;1.18;27.49;16.37;0
5135;1.275;26.52;16.02;0
5136;1.215;23.33;16.31;0
5137;1.216;7.32;16.43;0
5138;1.321;8.67;17.11;0
5139;1.133;3.1;16.61;0
5140;1.246;5.47;15.89;0
5141;1.414;7.03;16.43;5.89994
5142;1.416;7.57;17.62;106.363
5143;1.471;14.76;17.3;348.109
5144;1.558;20.8;17.57;403.614
5145;1.558;25.91;17.82;556.294
5146;1.589;27.45;18.17;547.136
5147;1.652;29.04;17.77;430.918
5148;1.649;30.16;17.45;417.79
5149;1.526;26.49;16.97;394.991
5150;1.425;21.77;16.68;427.63
5151;1.346;17.98;16.7;314.172
5152;1.297;18.26;16.99;364.232
5153;1.282;25.94;16.02;442.234
5154;1.31;31.86;16.05;285.996
5155;1.457;31.54;16.72;134.692
5156;1.56;31.45;16.82;0
5157;1.587;30.17;17.62;0
5158;1.524;29.1;17.91;0
5159;1.473;27.61;18.31;0
5160;1.47;26.17;18.14;0
5161;1.417;17.65;16.33;0
5162;1.458;17.39;16.56;0
5163;1.398;17.2;16.43;0
5164;1.315;16.1;15.75;0
5165;1.202;15.0;15.45;0
5166;1.054;15.69;16.04;122.169
5167;1.101;17.65;16.28;324.641
5168;1.133;20.93;16.3;582.778
5169;1.287;23.54;16.23;634.29
5170;1.423;24.8;16.39;622.588
5171;1.396;25.2;16.82;585.763
5172;1.349;24.79;16.6;541.176
5173;1.536;24.35;16.71;511.576
5174;1.569;22.1;16.16;530.135
5175;1.396;20.53;15.6;556.896
5176;1.287;20.18;16.03;561.763
5177;1.433;20.27;16.05;527.735
5178;1.466;23.5;15.88;401.314
5179;1.544;24.84;15.57;228.904
5180;1.538;24.53;15.18;0
5181;1.485;23.28;14.89;0
5182;1.34;20.92;14.22;0
5183;1.203;18.1;14.84;0
5184;1.181;17.02;15.07;0
5185;1.069;9.15;15.21;0
5186;1.247;6.89;15.4;0
5187;1.301;4.89;15.53;0
5188;1.165;4.85;15.44;0
5189;1.088;4.93;15.15;89.8041
5190;0.993;7.49;14.98;370.61
5191;1.147;12.79;15.39;506.629
5192;1.339;15.14;15.41;588.978
5193;1.201;16.13;15.23;620.553
5194;1.297;16.93;15.32;618.777
5195;1.361;17.24;15.21;564.962
5196;1.296;16.96;14.73;532.999
5197;1.28;16.54;14.73;504.264
5198;1.267;16.41;14.85;518.944
5199;1.24;16.51;15.05;541.541
5200;1.326;16.83;15.41;549.569
5201;1.368;17.15;15.23;516.981
5202;1.395;17.95;15.48;381.786
5203;1.326;18.45;15.05;219.713
5204;1.314;18.68;15.34;0
5205;1.397;18.15;15.16;0
5206;1.401;18.03;14.43;0
5207;1.375;17.73;13.65;0
5208;1.33;17.14;13.56;0
5209;1.333;15.17;13.74;0
5210;1.28;14.78;13.7;0
5211;1.263;13.47;13.63;0
5212;1.253;12.95;14.2;0
5213;1.264;11.95;14.49;77.544
5214;1.198;11.04;14.45;307.325
5215;1.157;10.97;14.33;506.539
5216;1.179;12.6;14.12;599.321
5217;1.266;15.99;13.94;645.955
5218;1.29;16.3;13.58;635.09
5219;1.312;16.69;13.6;592.517
5220;1.369;16.39;14.04;545.605
5221;1.316;16.24;13.92;513.815
5222;1.175;11.71;14.09;528.916
5223;1.053;11.96;14.04;550.561
5224;1.281;9.09;13.8;556.251
5225;1.402;11.81;14.23;505.807
5226;1.246;11.74;14.41;318.295
5227;1.107;11.02;14.69;200.074
5228;1.003;9.43;15.02;0
5229;1.093;4.63;16.05;0
5230;0.988;3.36;15.98;0
5231;0.92;1.29;16.27;0
5232;0.91;-1.0;17.4;0
5233;0.949;-0.19;17.6;0
5234;1.033;-1.2;17.4;0
5235;0.85;-2.07;16.58;0
5236;0.704;-2.54;15.29;0
5237;0.803;-2.38;15.02;63.0819
5238;0.766;-1.68;14.58;368.867
5239;0.658;0.01;14.24;526.273
5240;1.107;2.3;14.3;607.011
5241;1.025;4.4;14.41;645.113
5242;1.099;4.96;15.24;637.607
5243;1.458;4.07;14.4;596.776
5244;1.337;1.0;15.5;543.231
5245;1.291;-0.01;15.98;514.112
5246;1.575;-0.81;14.71;527.172
5247;1.219;-1.11;14.05;558.432
5248;1.135;-1.14;13.25;563.935
5249;1.557;-0.9;12.69;519.911
5250;1.624;-0.04;12.93;391.128
5251;1.553;0.78;13.76;191.988
5252;1.635;2.93;13.36;0
5253;1.565;1.41;13.3;0
5254;1.366;0.71;12.6;0
5255;1.005;0.01;13.08;0
5256;0.947;-0.18;14.21;0
5257;0.781;-4.28;13.82;0
5258;0.958;-6.03;13.47;0
5259;1.184;-6.2;13.77;0
5260;1.298;-5.92;13.88;0
5261;1.499;-5.08;13.76;49.2256
5262;1.272;-3.44;13.62;354.126
5263;1.478;-1.69;13.2;477.228
5264;1.146;-0.13;13.68;590.123
5265;0.96;-0.58;13.36;648.774
5266;1.179;-2.63;13.01;640.742
5267;1.146;-5.24;12.93;591.843
5268;1.117;-6.22;12.93;540.677
5269;1.259;-6.22;12.94;503.806
5270;1.495;-6.78;12.95;514.824
5271;1.467;-10.01;12.9;543.308
5272;1.199;-11.6;12.8;552.784
5273;1.115;-5.69;12.66;488.809
5274;1.249;-2.68;12.65;275.154
5275;1.501;-2.07;12.6;107.71
5276;1.506;-2.1;12.61;0
5277;1.565;-2.49;12.65;0
5278;1.507;-3.02;12.66;0
5279;1.445;-4.24;12.7;0
5280;1.443;-5.05;12.72;0
5281;1.221;-5.35;12.73;0
5282;1.254;-5.39;12.73;0
5283;1.211;-6.09;12.72;0
5284;1.224;-6.15;12.7;0
5285;1.277;-5.21;12.69;0
5286;1.218;-4.37;12.75;7.07869
5287;1.048;-2.0;13.86;289.457
5288;1.014;0.03;13.97;524.39
5289;1.424;1.58;13.83;622.289
5290;1.613;2.17;13.23;584.703
5291;1.737;1.39;12.86;432.511
5292;1.792;1.48;12.9;402.966
5293;1.452;0.94;12.92;357.282
5294;1.575;1.34;12.86;413.158
5295;1.371;2.61;12.98;364.657
5296;1.498;2.21;13.04;116.353
5297;1.646;4.07;13.37;286.21
5298;1.466;7.9;12.97;120.322
5299;1.351;9.26;13.05;15.603
5300;1.402;9.94;12.86;0
5301;1.477;10.06;12.74;0
5302;1.477;10.86;12.97;0
5303;1.426;9.64;12.96;0
5304;1.264;6.42;13.32;0
5305;1.147;6.1;13.97;0
5306;1.166;6.08;13.99;0
5307;1.306;5.8;13.82;0
5308;1.292;5.43;14.95;0
5309;1.264;6.04;15.76;0
5310;1.225;7.96;17.82;22.6194
5311;1.305;13.33;17.36;119.774
5312;1.347;17.23;16.6;253.259
5313;1.518;21.34;16.56;132.955
5314;1.589;23.31;16.59;105.234
5315;1.565;23.12;16.16;105.879
5316;1.548;22.92;15.16;102.623
5317;1.425;18.25;14.19;165.628
5318;1.476;18.01;14.06;201.733
5319;1.386;16.82;14.09;146.906
5320;1.192;16.94;15.28;182.139
5321;1.439;17.62;16.47;168.643
5322;1.607;18.27;16.38;39.6852
5323;1.693;18.74;16.42;4.36072
5324;1.627;18.32;15.77;0
5325;1.663;17.97;16.16;0
5326;1.592;16.96;16.21;0
5327;1.561;14.0;16.22;0
5328;1.194;9.96;16.49;0
5329;1.232;13.71;16.35;0
5330;1.367;13.28;16.59;0
5331;1.302;11.48;17.04;0
5332;1.335;10.62;16.24;0
5333;1.35;11.21;16.14;0
5334;1.305;13.38;17.19;282.947
5335;1.408;17.21;17.2;255.965
5336;1.466;19.56;16.51;514.806
5337;1.577;23.32;15.66;475.465
5338;1.516;23.57;15.42;320.149
5339;1.436;21.4;15.28;308.493
5340;1.529;18.95;14.89;112.415
5341;1.63;18.92;14.75;315.422
5342;1.443;17.87;14.66;257.943
5343;1.438;18.54;14.92;127.703
5344;1.365;18.61;15.8;56.7299
5345;1.33;19.01;16.37;45.7175
5346;1.459;19.91;15.92;20.2834
5347;1.422;22.85;15.95;2.17904
5348;1.428;23.57;15.48;0
5349;1.378;19.56;14.92;0
5350;1.225;18.3;14.7;0
5351;1.309;16.74;14.9;0
5352;1.249;14.08;14.93;0
5353;1.456;13.28;14.98;0
5354;1.262;11.44;15.32;0
5355;1.108;10.22;15.57;0
5356;1.132;8.63;15.41;0
5357;1.287;7.48;15.9;0
5358;1.161;5.0;15.77;290.511
5359;1.108;5.34;15.47;470.781
5360;1.106;8.05;14.94;608.398
5361;1.109;10.54;14.74;637.783
5362;1.135;12.85;14.97;545.372
5363;1.334;13.48;14.95;527.391
5364;1.266;11.93;15.24;221.841
5365;1.173;10.89;15.08;173.836
5366;1.345;10.11;15.23;51.4869
5367;1.252;6.0;14.28;73.1938
5368;1.522;6.92;14.68;39.9434
5369;1.692;15.27;15.41;39.5144
5370;1.563;17.42;15.54;19.0873
5371;1.502;17.94;15.06;3.28801
5372;1.489;17.88;15.53;0
5373;1.311;17.09;15.77;0
5374;1.1;16.1;16.31;0
5375;1.178;14.68;17.16;0
5376;1.311;13.32;17.18;0
5377;1.381;10.15;17.04;0
5378;1.402;10.58;17.11;0
5379;1.364;10.71;17.31;0
5380;1.366;11.24;17.03;0
5381;1.323;11.81;16.69;0
5382;1.21;9.3;16.19;315.897
5383;1.132;10.49;16.58;518.476
5384;1.125;13.24;16.44;632.45
5385;1.237;15.89;15.99;663.645
5386;1.338;17.01;15.94;636.086
5387;1.373;15.8;16.78;488.934
5388;1.307;13.79;17.69;74.6543
5389;1.319;6.01;17.54;84.2232
5390;1.326;1.1;16.85;478.715
5391;1.407;1.51;15.54;96.8929
5392;1.327;6.92;17.22;43.1306
5393;1.485;17.28;17.59;437.796
5394;1.595;19.3;17.36;354.577
5395;1.523;19.47;17.47;123.09
5396;1.499;19.49;17.3;0
5397;1.588;18.66;16.19;0
5398;1.361;18.18;16.33;0
5399;1.333;17.19;16.72;0
5400;1.413;14.16;17.3;0
5401;1.415;15.47;17.3;0
5402;1.409;14.6;17.0;0
5403;1.238;14.24;16.64;0
5404;1.342;14.17;16.43;0
5405;1.241;14.56;17.3;0
5406;1.269;16.08;17.09;0
5407;1.372;18.26;16.29;0
5408;1.459;24.44;16.23;0
5409;1.6;27.88;16.1;0
5410;1.662;25.85;16.18;0
5411;1.595;24.67;16.7;0
5412;1.61;24.39;16.34;0
5413;1.606;24.17;16.74;0
5414;1.622;23.09;16.6;0
5415;1.666;22.4;16.04;0
5416;1.735;21.58;16.36;0
5417;1.626;22.97;15.93;0
5418;1.462;24.41;15.36;0
5419;1.453;24.85;15.47;0
5420;1.339;24.67;15.99;0
5421;1.3;24.58;15.08;0
5422;1.631;22.0;14.39;0
5423;1.645;18.34;14.35;0
5424;1.479;16.4;14.52;0
5425;1.402;17.04;14.09;0
5426;1.358;16.0;13.63;0
5427;1.343;14.89;14.33;0
5428;1.419;15.18;13.68;0
5429;1.393;15.31;15.19;0
5430;1.265;17.35;15.39;0
5431;1.42;19.17;14.85;0
5432;1.422;22.86;13.92;0
5433;1.503;26.26;14.27;0
5434;1.625;27.94;14.82;0
5435;1.506;25.97;15.09;0
5436;1.485;24.59;15.67;0
5437;1.483;23.85;15.7;0
5438;1.485;22.89;15.4;0
5439;1.539;22.98;14.8;0
5440;1.39;23.16;15.67;0
5441;1.428;24.35;15.6;0
5442;1.575;24.9;15.58;0
5443;1.315;23.98;15.08;0
5444;1.051;22.87;15.28;0
5445;1.174;24.35;14.6;0
5446;1.254;23.17;14.77;0
5447;1.206;18.99;15.26;0
5448;1.24;17.56;15.79;0
5449;1.282;15.24;15.84;0
5450;1.211;15.0;15.78;0
5451;1.354;13.78;15.92;0
5452;1.385;13.57;15.83;0
5453;1.311;13.3;15.52;0
5454;1.173;12.23;15.82;0
5455;1.174;15.22;16.55;431.42
5456;1.335;17.06;17.26;349.675
5457;1.513;18.17;17.49;196.262
5458;1.504;19.28;17.01;214.282
5459;1.346;19.08;16.37;222.275
5460;1.238;18.52;16.09;315.831
5461;1.456;18.09;16.3;181.331
5462;1.374;18.0;15.8;172.952
5463;1.301;17.99;15.66;330.488
5464;1.449;17.83;15.48;71.8945
5465;1.353;17.91;15.43;190.026
5466;1.167;17.96;14.55;100.894
5467;1.23;18.14;14.4;1.58797
5468;1.42;17.96;14.05;0
5469;1.358;18.02;14.48;0
5470;1.29;16.98;14.14;0
5471;1.14;13.85;14.71;0
5472;1.039;7.21;14.85;0
5473;0.885;2.25;14.56;0
5474;0.98;2.21;14.67;0
5475;1.214;1.87;14.4;0
5476;1.242;2.28;14.31;0
5477;1.058;3.72;14.08;0
5478;0.886;7.05;14.17;264.797
5479;1.161;12.25;14.26;461.441
5480;1.533;16.4;15.79;510.321
5481;1.634;18.48;15.91;404.467
5482;1.632;18.84;16.07;487.806
5483;1.625;19.37;15.93;418.149
5484;1.64;18.93;16.01;263.465
5485;1.445;18.55;16.3;350.11
5486;1.448;18.37;16.28;439.286
5487;1.491;18.59;16.13;410.25
5488;1.508;18.6;16.12;400.597
5489;1.418;18.98;16.12;40.29
5490;1.522;24.41;15.4;179.568
5491;1.641;26.95;15.02;0
5492;1.627;24.97;15.45;0
5493;1.65;26.01;15.77;0
5494;1.551;23.76;16.09;0
5495;1.455;19.98;16.02;0
5496;1.349;17.67;16.05;0
5497;1.276;18.1;16.36;0
5498;1.245;17.57;16.83;0
5499;1.254;17.08;15.9;0
5500;1.26;16.17;16.06;0
5501;1.227;16.42;15.99;0
5502;1.22;18.06;16.17;192.396
5503;1.3;18.65;16.22;241.486
5504;1.523;26.41;15.62;259.321
5505;1.59;31.34;15.97;480.916
5506;1.681;32.82;16.01;634.045
5507;1.559;30.82;15.63;573.598
5508;1.443;29.7;15.44;511.164
5509;1.343;28.54;15.59;484.798
5510;1.375;26.86;15.95;508.984
5511;1.37;25.18;16.01;532.482
5512;1.342;22.17;15.74;540.151
5513;1.38;19.96;14.94;484.27
5514;1.494;19.66;14.2;353.642
5515;1.37;19.46;13.98;0
5516;1.346;18.63;13.96;0
5517;1.387;17.94;14.19;0
5518;1.402;16.62;14.4;0
5519;1.321;15.61;14.59;0
5520;1.283;14.39;14.74;0
5521;1.162;15.39;14.95;0
5522;1.138;14.83;15.3;0
5523;1.15;14.54;15.01;0
5524;1.135;14.39;15.38;0
5525;1.166;14.17;15.87;0
5526;1.165;10.09;15.9;44.3361
5527;1.22;12.46;15.05;466.826
5528;1.291;14.34;15.93;562.515
5529;1.341;15.65;15.94;634.289
5530;1.414;16.85;15.71;621.459
5531;1.375;17.52;15.48;580.423
5532;1.361;17.76;15.74;518.854
5533;1.37;16.69;16.05;495.319
5534;1.287;14.39;16.35;520.923
5535;1.243;12.59;16.16;557.857
5536;1.296;17.0;16.72;564.728
5537;1.367;18.02;16.23;506.974
5538;1.444;18.43;15.44;329.529
5539;1.516;18.24;15.44;0
5540;1.522;17.27;15.11;0
5541;1.391;16.32;15.21;0
5542;1.217;15.37;15.53;0
5543;1.254;14.37;15.7;0
5544;1.234;14.14;15.72;0
5545;1.208;14.33;15.9;0
5546;1.257;13.98;16.23;0
5547;1.218;13.83;16.17;0
5548;1.287;13.81;16.41;0
5549;1.389;13.9;16.48;0
5550;1.163;12.84;16.36;204.906
5551;1.03;13.58;17.16;504.613
5552;1.131;14.62;17.92;578.782
5553;1.219;16.74;17.6;542.936
5554;1.334;18.45;17.53;565.727
5555;1.329;19.07;16.25;178.661
5556;1.287;19.31;15.99;54.9471
5557;1.353;18.77;15.73;99.7137
5558;1.215;13.25;15.65;76.4221
5559;1.394;13.84;17.01;113.797
5560;1.482;19.19;16.62;123.436
5561;1.429;19.62;16.02;102.597
5562;1.418;23.85;15.76;3.29649
5563;1.43;23.73;15.53;0
5564;1.373;22.79;15.02;0
5565;1.399;20.29;14.28;0
5566;1.415;19.91;14.66;0
5567;1.371;19.24;15.08;0
5568;1.301;18.33;15.72;0
5569;1.35;17.38;16.29;0
5570;1.317;16.13;16.04;0
5571;1.329;15.9;15.94;0
5572;1.208;15.71;16.01;0
5573;1.187;15.95;17.35;0
5574;1.284;18.05;17.16;2.65725
5575;1.252;19.79;16.86;62.1705
5576;1.355;25.13;15.66;393.822
5577;1.557;29.11;14.87;361.707
5578;1.666;32.66;15.14;441.288
5579;1.566;32.06;15.52;451.04
5580;1.49;29.82;15.7;403.391
5581;1.509;28.18;14.83;327.272
5582;1.523;25.25;14.46;333.062
5583;1.458;24.7;14.26;425.816
5584;1.462;25.03;14.28;514.825
5585;1.538;24.97;13.95;330.501
5586;1.603;27.64;13.48;294.61
5587;1.593;30.21;13.44;0
5588;1.591;31.14;13.19;0
5589;1.487;30.2;13.2;0
5590;1.522;25.82;13.01;0
5591;1.56;19.91;13.12;0
5592;1.513;18.56;13.23;0
5593;1.267;18.75;13.88;0
5594;1.201;18.2;13.87;0
5595;1.104;17.43;14.4;0
5596;1.072;17.41;14.47;0
5597;1.05;18.03;14.61;0
5598;1.19;18.42;14.02;163.153
5599;1.314;20.99;14.25;465.596
5600;1.328;24.75;14.05;582.309
5601;1.499;27.1;13.92;594.959
5602;1.627;27.14;14.59;519.987
5603;1.558;26.88;14.36;307.861
5604;1.566;26.41;14.65;385.024
5605;1.476;25.41;14.32;428.805
5606;1.458;24.28;14.47;469.907
5607;1.452;22.79;14.6;353.106
5608;1.383;23.87;13.79;465.727
5609;1.37;24.77;14.11;155.91
5610;1.395;26.88;13.87;123.061
5611;1.488;27.15;13.95;0
5612;1.425;28.74;14.64;0
5613;1.409;28.15;14.12;0
5614;1.344;27.04;14.25;0
5615;1.253;23.58;15.49;0
5616;1.277;23.15;16.58;0
5617;1.288;20.62;16.75;0
5618;1.221;19.33;16.78;0
5619;1.277;19.26;16.39;0
5620;1.339;19.19;16.04;0
5621;1.426;20.89;15.41;0
5622;1.39;22.51;15.38;163.699
5623;1.446;26.9;15.06;464.487
5624;1.478;24.97;15.0;567.818
5625;1.571;28.26;15.2;598.238
5626;1.633;28.25;15.66;595.162
5627;1.58;27.77;15.96;500.436
5628;1.591;26.92;15.94;465.672
5629;1.542;25.45;16.88;451.629
5630;1.511;24.9;16.61;463.051
5631;1.514;24.47;15.93;497.886
5632;1.538;24.51;15.29;482.499
5633;1.577;24.6;15.71;413.192
5634;1.579;27.97;15.87;243.994
