Hours;Load;Price;CO_2_eq;solar_pv
7554;1.629;30.87;15.57;0
7555;1.76;31.69;15.68;0
7556;1.582;31.92;16.57;0
7557;1.756;29.65;16.43;0
7558;1.773;25.51;19.65;0
7559;1.671;24.8;24.22;0
7560;1.775;22.99;25.1;0
7561;1.705;20.77;25.24;0
7562;1.762;21.88;24.0;0
7563;1.72;21.4;22.38;0
7564;1.667;21.07;20.66;0
7565;1.613;20.78;18.38;0
7566;1.518;20.86;18.32;0
7567;1.631;21.35;19.92;0
7568;1.772;20.51;21.07;0
7569;1.776;21.65;17.27;152.464
7570;1.848;22.83;17.33;318.199
7571;1.861;25.14;16.86;264.177
7572;1.734;28.95;16.96;169.907
7573;1.796;30.49;17.49;141.429
7574;1.729;31.25;16.42;172.55
7575;1.691;31.96;16.29;0
7576;1.841;32.53;15.3;0
7577;1.846;33.81;14.9;0
7578;1.747;37.22;14.66;0
7579;1.883;40.0;14.72;0
7580;1.867;40.01;14.99;0
7581;1.864;39.08;14.97;0
7582;1.813;36.91;15.18;0
7583;1.683;36.58;14.57;0
7584;1.596;34.26;13.79;0
7585;1.706;33.1;13.66;0
7586;1.739;34.98;13.69;0
7587;1.754;34.91;13.86;0
7588;1.797;35.01;13.54;0
7589;1.777;35.89;13.55;0
7590;1.787;38.0;13.41;0
7591;1.837;42.77;13.27;0
7592;1.731;45.07;13.52;0
7593;1.73;54.51;13.78;111.874
7594;1.776;66.99;13.96;46.9501
7595;1.738;70.0;14.05;37.5848
7596;1.792;67.0;14.46;43.6369
7597;1.821;66.99;14.06;73.9212
7598;1.78;67.0;13.88;1.6127
7599;1.787;66.99;13.65;0
7600;1.874;56.64;13.44;0
7601;1.764;56.63;13.57;0
7602;1.926;53.83;13.69;0
7603;1.964;52.98;13.68;0
7604;1.897;51.88;13.87;0
7605;1.904;48.19;13.93;0
7606;1.933;46.56;13.56;0
7607;1.758;42.96;13.71;0
7608;1.727;37.31;14.6;0
7609;1.693;30.01;16.39;0
7610;1.571;36.81;16.84;0
7611;1.55;35.83;17.66;0
7612;1.519;34.92;17.87;0
7613;1.438;34.44;17.62;0
7614;1.413;34.26;16.04;0
7615;1.421;36.55;15.09;0
7616;1.483;46.6;14.54;0
7617;1.504;71.82;14.66;44.0986
7618;1.343;80.19;15.35;30.2626
7619;1.227;76.51;14.65;33.4754
7620;1.229;72.62;14.24;100.932
7621;1.099;71.84;14.06;46.8159
7622;1.263;73.25;13.85;19.4252
7623;1.257;73.29;14.33;0
7624;1.702;79.07;14.78;0
7625;1.908;86.0;15.17;0
7626;1.697;88.62;15.56;0
7627;1.504;95.2;15.53;0
7628;1.54;93.29;15.72;0
7629;1.496;88.35;15.59;0
7630;1.322;79.94;15.07;0
7631;1.245;70.06;16.17;0
7632;1.371;62.01;22.89;0
7633;1.563;53.97;25.78;0
7634;1.553;81.1;26.58;0
7635;1.512;76.42;26.68;0
7636;1.552;72.9;26.25;0
7637;1.582;70.69;23.29;0
7638;1.634;74.45;19.32;0
7639;1.631;80.68;18.63;0
7640;1.633;98.69;18.35;0
7641;1.607;122.19;17.24;54.9259
7642;1.576;128.59;17.71;156.485
7643;1.597;121.29;17.12;107.527
7644;1.549;112.78;16.47;138.17
7645;1.478;99.84;16.05;75.2057
7646;1.469;97.36;15.68;90.9559
7647;1.507;101.09;15.58;0
7648;1.623;106.27;15.06;0
7649;1.787;121.21;15.26;0
7650;1.705;122.96;16.17;0
7651;1.629;127.84;17.49;0
7652;1.561;129.9;17.17;0
7653;1.501;121.08;17.42;0
7654;1.547;109.9;17.4;0
7655;1.466;97.5;18.62;0
7656;1.341;91.66;24.81;0
7657;1.206;84.21;25.65;0
7658;1.194;85.46;27.33;0
7659;1.426;83.25;28.45;0
7660;1.524;75.45;27.6;0
7661;1.44;74.68;24.55;0
7662;1.481;81.1;19.96;0
7663;1.466;87.03;19.52;0
7664;1.527;99.85;19.33;0
7665;1.55;126.9;17.42;123.181
7666;1.565;129.99;17.65;265.775
7667;1.521;128.59;17.64;234.757
7668;1.462;120.1;16.9;148.344
7669;1.43;116.62;16.0;116.852
7670;1.232;122.63;14.9;139.536
7671;1.058;131.64;14.63;0
7672;1.068;143.3;14.69;0
7673;1.167;158.5;14.55;0
7674;1.178;158.24;14.21;0
7675;1.071;182.39;16.31;0
7676;1.176;142.26;16.39;0
7677;1.654;122.22;17.27;0
7678;1.738;117.61;17.07;0
7679;1.502;111.26;18.14;0
7680;1.665;106.67;20.01;0
7681;1.667;84.42;20.8;0
7682;1.485;97.1;21.09;0
7683;1.321;92.78;20.87;0
7684;1.134;87.92;20.16;0
7685;1.305;89.26;20.11;0
7686;1.54;92.73;17.56;0
7687;1.579;100.0;17.32;0
7688;1.69;115.09;17.21;0
7689;1.71;127.89;17.36;90.3609
7690;1.793;141.92;17.48;2.81652
7691;1.831;134.75;17.83;102.132
7692;1.796;127.91;17.78;54.3638
7693;1.701;125.18;17.99;82.2504
7694;1.63;119.5;17.44;8.47801
7695;1.623;112.0;17.51;0
7696;1.597;123.91;17.34;0
7697;1.544;129.99;17.54;0
7698;1.62;137.04;17.35;0
7699;1.638;146.32;17.54;0
7700;1.592;145.26;18.21;0
7701;1.573;136.91;18.62;0
7702;1.626;124.14;18.05;0
7703;1.724;110.48;18.78;0
7704;1.51;96.5;18.26;0
7705;1.565;87.81;17.93;0
7706;1.439;77.7;18.31;0
7707;1.507;82.53;17.77;0
7708;1.47;80.82;17.94;0
7709;1.522;80.53;17.57;0
7710;1.417;79.93;17.53;0
7711;1.313;79.96;17.02;0
7712;1.271;83.43;16.0;0
7713;1.312;89.14;15.62;6.55275
7714;1.293;96.91;17.72;57.6175
7715;1.328;94.53;17.7;6.66043
7716;1.556;96.08;18.53;27.2897
7717;1.641;95.2;17.92;8.85484
7718;1.632;94.7;17.4;9.02467
7719;1.506;94.98;17.53;0
7720;1.491;97.06;17.37;0
7721;1.504;97.41;17.18;0
7722;1.433;95.98;16.88;0
7723;1.496;105.07;16.87;0
7724;1.387;107.34;17.23;0
7725;1.329;89.05;17.62;0
7726;1.244;83.1;17.69;0
7727;1.254;77.98;18.45;0
7728;1.501;73.76;18.26;0
7729;1.655;59.1;21.84;0
7730;1.559;47.86;23.25;0
7731;1.515;44.08;24.95;0
7732;1.547;42.22;25.65;0
7733;1.516;37.48;24.67;0
7734;1.494;35.07;23.73;0
7735;1.467;37.6;22.78;0
7736;1.465;41.78;21.38;0
7737;1.415;44.19;21.37;50.9167
7738;1.39;47.63;20.31;101.545
7739;1.505;49.86;20.39;94.7099
7740;1.514;57.47;20.5;38.2919
7741;1.49;59.99;20.63;51.517
7742;1.516;62.08;20.63;15.8962
7743;1.555;63.9;20.41;0
7744;1.586;66.23;19.25;0
7745;1.589;70.87;19.43;0
7746;1.544;80.98;19.99;0
7747;1.556;95.02;19.31;0
7748;1.554;103.19;17.97;0
7749;1.647;101.61;18.47;0
7750;1.547;88.65;18.4;0
7751;1.519;84.38;19.17;0
7752;1.516;86.95;20.59;0
7753;1.54;80.05;20.76;0
7754;1.513;69.98;21.02;0
7755;1.511;62.68;21.04;0
7756;1.545;59.91;20.89;0
7757;1.557;60.03;18.43;0
7758;1.614;64.76;18.0;0
7759;1.643;80.43;17.18;0
7760;1.641;101.51;16.73;0
7761;1.631;128.09;17.05;0
7762;1.543;126.67;17.29;4.03135
7763;1.579;118.44;16.95;12.6848
7764;1.599;112.18;17.14;28.853
7765;1.615;106.0;16.87;19.2469
7766;1.604;103.0;16.55;8.5651
7767;1.598;113.95;16.56;0
7768;1.631;120.35;16.63;0
7769;1.707;128.75;17.35;0
7770;1.732;139.93;17.15;0
7771;1.789;147.0;17.44;0
7772;1.68;139.98;17.62;0
7773;1.619;126.94;17.97;0
7774;1.625;116.42;17.87;0
7775;1.53;103.59;17.88;0
7776;1.543;104.7;17.44;0
7777;1.444;94.63;17.5;0
7778;1.523;99.97;17.62;0
7779;1.483;95.15;17.67;0
7780;1.424;93.14;17.95;0
7781;1.411;88.98;17.74;0
7782;1.484;93.07;16.99;0
7783;1.474;98.69;16.9;0
7784;1.644;120.1;17.26;0
7785;1.662;136.08;17.3;5.4961
7786;1.617;142.59;17.5;7.56567
7787;1.67;137.19;17.41;13.9004
7788;1.603;135.0;18.14;16.7713
7789;1.565;134.9;17.93;13.0474
7790;1.498;139.79;17.82;3.29486
7791;1.524;139.78;17.38;0
7792;1.481;138.37;17.54;0
7793;1.527;140.34;17.78;0
7794;1.578;143.92;17.7;0
7795;1.604;146.97;17.75;0
7796;1.45;142.08;18.18;0
7797;1.258;128.51;18.43;0
7798;1.004;89.49;19.13;0
7799;1.137;62.37;19.68;0
7800;0.903;54.44;19.48;0
7801;1.171;48.36;19.98;0
7802;0.98;33.91;20.78;0
7803;0.95;29.27;20.62;0
7804;1.008;25.64;20.36;0
7805;1.088;23.09;20.19;0
7806;1.237;20.7;19.62;0
7807;1.357;27.68;17.91;0
7808;1.48;25.76;16.71;0
7809;1.746;30.81;16.42;7.46692
7810;1.817;33.38;16.16;17.03
7811;1.69;33.09;15.34;14.4756
7812;1.707;31.78;14.73;71.2654
7813;1.459;25.74;14.92;13.7059
7814;1.399;24.99;15.23;6.77944
7815;1.345;21.05;16.42;0
7816;1.41;19.85;17.68;0
7817;1.702;19.96;19.44;0
7818;1.831;20.94;20.1;0
7819;1.924;20.57;20.04;0
7820;1.829;19.2;18.98;0
7821;1.676;17.11;17.99;0
7822;1.528;15.63;15.9;0
7823;1.638;15.28;16.32;0
7824;1.527;12.74;17.46;0
7825;1.384;11.88;17.11;0
7826;1.202;5.04;16.95;0
7827;1.298;9.6;16.99;0
7828;1.398;10.02;17.08;0
7829;1.442;10.06;16.73;0
7830;1.458;11.79;20.0;0
7831;1.464;16.42;20.15;0
7832;1.548;23.64;18.83;0
7833;1.498;30.94;18.9;0
7834;1.446;35.5;18.74;191.335
7835;1.479;35.94;17.41;208.312
7836;1.481;36.56;17.74;130.267
7837;1.494;37.7;17.0;95.9562
7838;1.514;36.18;16.82;102.996
7839;1.562;36.13;16.64;0
7840;1.584;36.01;16.88;0
7841;1.587;35.83;17.57;0
7842;1.398;35.88;17.27;0
7843;1.342;34.8;18.33;0
7844;1.398;33.57;17.03;0
7845;1.318;30.08;16.62;0
7846;1.41;29.55;15.54;0
7847;1.616;27.5;15.87;0
7848;1.697;18.72;15.49;0
7849;1.5;10.04;15.45;0
7850;1.444;1.48;15.04;0
7851;1.559;0.1;15.71;0
7852;1.449;0.12;15.53;0
7853;1.503;0.34;13.53;0
7854;1.526;1.55;13.41;0
7855;1.576;4.43;13.35;0
7856;1.507;16.09;14.06;0
7857;1.646;20.03;13.42;0
7858;1.867;20.76;13.75;162.775
7859;1.661;20.86;12.49;199.504
7860;1.654;21.64;12.41;123.024
7861;1.676;21.0;12.4;90.952
7862;1.609;20.65;12.52;92.1964
7863;1.593;20.78;12.82;0
7864;1.558;20.71;12.9;0
7865;1.485;20.78;12.72;0
7866;1.322;25.61;12.54;0
7867;1.294;25.08;12.47;0
7868;1.464;25.91;12.52;0
7869;1.38;21.95;12.6;0
7870;1.306;20.5;12.79;0
7871;1.249;19.79;12.81;0
7872;1.152;19.72;12.81;0
7873;1.19;19.02;12.86;0
7874;1.175;28.04;12.88;0
7875;1.129;25.91;12.87;0
7876;1.084;25.49;12.78;0
7877;1.088;25.22;12.68;0
7878;1.299;25.52;12.92;0
7879;1.14;20.93;13.22;0
7880;1.258;23.3;13.66;0
7881;1.267;26.11;13.9;0
7882;1.244;33.57;13.89;140.129
7883;1.271;33.21;13.91;186.377
7884;1.27;34.36;13.89;120.326
7885;1.197;35.44;13.9;41.2626
7886;1.224;34.02;13.94;110.996
7887;1.221;32.71;13.95;0
7888;1.197;32.05;13.94;0
7889;1.343;32.05;13.96;0
7890;1.429;33.63;13.93;0
7891;1.609;33.59;14.04;0
7892;1.504;34.28;14.03;0
7893;1.461;35.01;13.92;0
7894;1.382;35.33;14.01;0
7895;1.228;35.79;13.76;0
7896;1.217;32.89;13.26;0
7897;1.25;28.14;12.9;0
7898;1.327;44.87;12.86;0
7899;0.904;47.42;12.85;0
7900;1.007;49.29;12.81;0
7901;1.106;50.76;12.81;0
7902;1.208;54.84;12.8;0
7903;1.347;55.87;13.12;0
7904;1.311;54.9;13.4;0
7905;0.954;52.06;13.69;0
7906;1.06;56.24;13.43;101.892
7907;1.2;60.07;13.41;216.296
7908;1.316;63.64;13.56;93.1886
7909;1.441;65.38;13.57;81.2528
7910;1.326;67.42;13.56;57.248
7911;1.151;67.14;13.55;0
7912;1.243;67.67;14.37;0
7913;1.273;68.13;14.56;0
7914;1.479;68.56;14.78;0
7915;1.555;68.42;15.1;0
7916;1.488;68.29;15.49;0
7917;1.402;67.56;16.2;0
7918;1.341;65.75;16.8;0
7919;1.322;64.69;16.0;0
7920;1.281;61.91;15.8;0
7921;1.147;59.41;16.42;0
7922;1.2;54.48;17.29;0
7923;1.303;52.15;17.53;0
7924;1.337;49.07;17.67;0
7925;1.348;47.5;17.52;0
7926;1.29;45.83;16.45;0
7927;1.472;44.77;15.63;0
7928;1.519;47.5;14.8;0
7929;1.583;52.67;15.15;0
7930;1.565;54.35;15.44;124.371
7931;1.689;54.39;14.73;188.958
7932;1.719;51.07;14.98;117.923
7933;1.713;49.03;14.48;53.0104
7934;1.647;45.44;14.05;119.344
7935;1.627;43.6;15.11;0
7936;1.522;40.87;15.91;0
7937;1.551;40.31;16.28;0
7938;1.756;37.21;15.85;0
7939;1.844;36.29;14.96;0
7940;1.399;37.45;14.33;0
7941;1.398;36.55;14.37;0
7942;1.479;36.03;14.62;0
7943;1.528;35.45;13.98;0
7944;1.323;34.07;13.64;0
7945;1.332;29.93;14.53;0
7946;1.366;20.68;19.87;0
7947;1.454;20.56;15.99;0
7948;1.417;20.31;15.38;0
7949;1.442;20.42;13.67;0
7950;1.481;20.57;13.62;0
7951;1.648;20.87;13.57;0
7952;1.581;25.61;13.55;0
7953;1.591;31.29;13.55;0
7954;1.717;31.26;13.59;72.0107
7955;1.853;32.49;13.48;90.9001
7956;1.804;27.72;13.62;64.5283
7957;1.716;24.56;13.63;51.8896
7958;1.718;25.99;13.62;32.8628
7959;1.657;25.34;13.61;0
7960;1.588;29.28;13.61;0
7961;1.614;30.9;13.62;0
7962;1.632;27.03;13.61;0
7963;1.576;26.48;13.61;0
7964;1.621;25.95;13.59;0
7965;1.566;29.64;13.62;0
7966;1.553;25.98;13.65;0
7967;1.529;25.01;13.82;0
7968;1.464;22.72;14.03;0
7969;1.388;20.64;13.75;0
7970;1.409;20.18;13.78;0
7971;1.355;20.79;13.75;0
7972;1.34;24.06;13.74;0
7973;1.372;26.98;13.85;0
7974;1.329;29.64;13.76;0
7975;1.298;22.27;13.74;0
7976;1.506;25.33;13.7;0
7977;1.615;30.92;13.69;0
7978;1.61;35.07;13.68;114.732
7979;1.544;35.65;13.72;12.4648
7980;1.626;35.93;13.9;32.5929
7981;1.479;36.38;13.94;60.4017
7982;1.434;36.42;13.84;44.1602
7983;1.377;38.48;13.87;0
7984;1.473;41.97;13.78;0
7985;1.425;43.49;13.81;0
7986;1.453;49.17;13.83;0
7987;1.435;49.39;13.88;0
7988;1.448;49.39;15.38;0
7989;1.37;49.58;16.88;0
7990;1.35;49.56;17.11;0
7991;1.377;49.39;17.84;0
7992;1.343;49.15;18.33;0
7993;1.261;49.14;18.77;0
7994;1.332;60.2;19.12;0
7995;1.301;61.85;19.11;0
7996;1.327;61.88;19.03;0
7997;1.404;63.13;19.51;0
7998;1.373;63.76;19.38;0
7999;1.411;63.9;18.02;0
8000;1.462;64.21;17.49;0
8001;1.387;70.47;16.82;0
8002;1.486;75.56;17.47;107.683
8003;1.589;80.34;17.0;184.098
8004;1.519;80.32;16.76;93.904
8005;1.503;81.16;16.65;75.2486
8006;1.567;81.77;16.62;65.749
8007;1.588;89.95;16.93;0
8008;1.539;94.03;16.62;0
8009;1.557;89.95;16.69;0
8010;1.367;87.09;16.65;0
8011;1.537;80.25;16.15;0
8012;1.483;78.68;16.04;0
8013;1.489;76.96;16.42;0
8014;1.453;74.9;16.54;0
8015;1.417;73.7;16.65;0
8016;1.433;74.96;17.51;0
8017;1.432;72.91;17.85;0
8018;1.467;72.68;17.7;0
8019;1.528;70.06;17.58;0
8020;1.484;68.99;16.87;0
8021;1.441;68.94;16.15;0
8022;1.45;73.46;15.46;0
8023;1.456;79.99;13.92;0
8024;1.632;79.4;13.96;0
8025;1.498;80.21;13.8;0
8026;1.527;83.93;13.75;103.799
8027;1.588;86.19;13.25;151.297
8028;1.578;84.74;12.93;54.1833
8029;1.564;89.79;13.21;70.9261
8030;1.577;84.16;13.44;5.50209
8031;1.521;84.02;13.27;0
8032;1.495;83.08;13.62;0
8033;1.66;80.28;13.88;0
8034;1.659;78.15;13.97;0
8035;1.541;75.46;14.56;0
8036;1.519;73.87;14.56;0
8037;1.636;73.78;15.25;0
8038;1.69;73.67;15.43;0
8039;1.728;73.6;15.92;0
8040;1.75;73.84;15.17;0
8041;1.638;73.73;15.65;0
8042;1.617;81.92;16.04;0
8043;1.428;83.46;16.09;0
8044;1.355;82.28;15.78;0
8045;1.12;80.44;15.45;0
8046;0.984;81.17;15.37;0
8047;1.004;82.01;15.66;0
8048;1.095;83.28;15.46;0
8049;1.274;82.69;15.38;0
8050;1.206;79.93;15.18;1.43917
8051;1.187;82.57;15.41;1.94554
8052;1.276;80.31;15.29;3.84486
8053;1.289;82.78;15.53;26.899
8054;1.408;82.79;15.62;0
8055;1.51;79.95;15.69;0
8056;1.645;79.39;15.7;0
8057;1.678;79.43;15.6;0
8058;1.59;79.29;15.32;0
8059;1.529;79.08;15.6;0
8060;1.43;78.08;15.82;0
8061;1.338;75.31;15.91;0
8062;1.478;72.87;15.78;0
8063;1.506;72.48;16.18;0
8064;1.388;69.55;16.29;0
8065;1.359;66.82;16.36;0
8066;1.277;85.1;16.52;0
8067;1.208;85.25;16.64;0
8068;1.248;85.16;16.62;0
8069;1.325;85.05;16.6;0
8070;1.293;85.43;16.66;0
8071;1.213;85.12;16.37;0
8072;1.172;84.23;15.95;0
8073;1.224;84.55;15.76;0
8074;1.235;86.96;15.43;0
8075;1.329;89.75;15.16;20.6564
8076;1.368;93.55;14.84;2.68229
8077;1.435;95.43;14.69;2.28716
8078;1.513;95.39;14.69;0
8079;1.465;95.46;14.56;0
8080;1.513;95.55;13.77;0
8081;1.613;95.68;13.91;0
8082;1.566;95.83;14.18;0
8083;1.578;98.74;14.25;0
8084;1.612;95.93;14.82;0
8085;1.479;95.69;15.22;0
8086;1.513;95.57;15.41;0
8087;1.464;95.03;15.36;0
8088;1.451;94.49;15.63;0
8089;1.422;91.12;16.56;0
8090;1.346;96.17;16.71;0
8091;1.305;92.49;16.9;0
8092;1.351;90.46;17.09;0
8093;1.318;88.12;15.97;0
8094;1.297;88.58;14.76;0
8095;1.321;94.99;14.34;0
8096;1.489;106.82;14.35;0
8097;1.532;199.03;14.3;0
8098;1.535;235.61;14.52;0
8099;1.455;236.49;14.29;9.70076
8100;1.471;206.33;14.47;4.36402
8101;1.43;166.09;14.44;1.64232
8102;1.424;160.07;14.42;5.40095
8103;1.41;167.0;14.54;0
8104;1.416;175.04;14.8;0
8105;1.471;209.76;15.18;0
8106;1.501;262.73;15.44;0
8107;1.476;206.35;15.52;0
8108;1.461;184.29;15.65;0
8109;1.523;151.05;15.42;0
8110;1.506;124.49;15.55;0
8111;1.501;108.46;17.19;0
8112;1.448;102.69;18.0;0
8113;1.406;94.79;19.52;0
8114;1.377;93.76;19.9;0
8115;1.339;90.82;19.95;0
8116;1.39;88.47;19.45;0
8117;1.443;87.54;18.38;0
8118;1.43;88.56;17.02;0
8119;1.577;94.32;16.63;0
8120;1.582;110.73;15.2;0
8121;1.612;187.19;15.58;0
8122;1.728;332.0;15.78;0.511262
8123;1.697;250.08;15.94;5.14218
8124;1.659;249.89;15.91;10.2244
8125;1.66;202.95;15.84;8.14519
8126;1.654;187.85;15.86;0.377021
8127;1.622;188.73;15.93;0
8128;1.627;199.19;16.03;0
8129;1.658;226.94;16.27;0
8130;1.647;225.73;16.36;0
8131;1.62;172.6;16.3;0
8132;1.611;151.29;16.03;0
8133;1.613;143.19;16.07;0
8134;1.567;128.63;15.74;0
8135;1.514;117.83;16.39;0
8136;1.384;111.55;17.27;0
8137;1.387;103.28;18.62;0
8138;1.233;97.31;19.01;0
8139;1.289;94.85;19.01;0
8140;1.268;93.66;18.71;0
8141;1.35;93.2;18.57;0
8142;1.35;92.82;17.34;0
8143;1.344;95.33;16.7;0
8144;1.517;106.94;16.77;0
8145;1.352;137.15;16.79;0
8146;1.34;171.99;16.72;50.8199
8147;1.656;171.52;16.42;1.2874
8148;1.494;154.48;16.52;2.08422
8149;1.468;149.88;16.61;6.81602
8150;1.478;149.69;16.7;0
8151;1.533;144.5;15.85;0
8152;1.563;143.96;15.9;0
8153;1.579;147.53;16.15;0
8154;1.603;164.0;16.06;0
8155;1.617;178.07;15.93;0
8156;1.6;165.28;16.04;0
8157;1.53;149.93;15.99;0
8158;1.328;126.14;16.1;0
8159;1.394;105.93;17.2;0
8160;1.591;104.0;17.78;0
8161;1.675;97.74;18.31;0
8162;1.477;96.03;18.94;0
8163;1.344;94.81;19.48;0
8164;1.321;93.85;19.19;0
8165;1.281;89.99;18.14;0
8166;1.366;89.57;18.48;0
8167;1.457;93.39;18.04;0
8168;1.497;98.34;16.78;0
8169;1.514;100.48;16.83;0
8170;1.575;103.36;16.72;69.126
8171;1.593;100.78;16.49;9.01852
8172;1.595;100.9;16.5;3.8104
8173;1.549;100.61;16.16;5.5703
8174;1.514;100.9;16.01;0
8175;1.45;103.06;15.91;0
8176;1.447;103.36;16.38;0
8177;1.436;105.5;16.68;0
8178;1.577;102.85;17.1;0
8179;1.641;100.73;16.85;0
8180;1.531;100.21;17.04;0
8181;1.442;100.38;16.88;0
8182;1.398;95.73;17.21;0
8183;1.45;94.19;17.43;0
8184;1.372;93.62;17.0;0
8185;1.326;87.08;16.96;0
8186;1.48;87.09;17.02;0
8187;1.561;83.26;17.25;0
8188;1.496;81.43;17.7;0
8189;1.431;79.52;17.9;0
8190;1.476;80.0;17.92;0
8191;1.472;87.04;17.15;0
8192;1.49;93.63;16.25;0
8193;1.505;102.36;16.29;0
8194;1.473;109.0;16.89;8.33731
8195;1.536;105.59;17.75;185.613
8196;1.499;102.69;17.48;20.5928
8197;1.637;96.36;17.34;18.5351
8198;1.607;95.22;17.19;28.2236
8199;1.618;93.72;17.48;0
8200;1.477;89.36;17.84;0
8201;1.442;85.08;17.9;0
8202;1.51;79.89;18.01;0
8203;1.469;78.55;17.63;0
8204;1.346;77.23;17.31;0
8205;1.348;80.56;17.87;0
8206;1.452;87.7;18.39;0
8207;1.406;82.44;18.29;0
8208;1.229;73.22;18.35;0
8209;1.356;69.99;18.74;0
8210;1.458;60.0;19.41;0
8211;1.538;59.71;19.3;0
8212;1.602;59.61;19.45;0
8213;1.516;58.65;19.35;0
8214;1.491;60.0;18.99;0
8215;1.436;54.83;18.49;0
8216;1.441;58.82;18.22;0
8217;1.535;61.41;18.27;0
8218;1.516;60.0;17.85;86.2816
8219;1.551;61.24;18.08;98.1869
8220;1.548;64.7;18.54;76.8846
8221;1.643;63.84;18.67;70.9428
8222;1.645;62.37;18.95;26.2954
8223;1.565;63.09;18.56;0
8224;1.558;63.13;18.4;0
8225;1.576;64.7;18.31;0
8226;1.545;64.87;18.01;0
8227;1.565;64.58;17.84;0
8228;1.598;64.72;18.0;0
8229;1.546;64.24;18.69;0
8230;1.54;64.46;18.75;0
8231;1.532;60.41;18.59;0
8232;1.517;56.84;17.96;0
8233;1.535;46.18;18.64;0
8234;1.432;41.72;18.6;0
8235;1.441;39.22;19.36;0
8236;1.412;38.3;19.75;0
8237;1.507;39.01;19.28;0
8238;1.427;32.37;19.55;0
8239;1.393;34.36;18.16;0
8240;1.545;33.67;17.52;0
8241;1.544;44.7;17.27;0
8242;1.558;60.86;17.19;27.1894
8243;1.575;65.78;17.06;111.384
8244;1.591;67.35;16.84;64.273
8245;1.596;71.4;16.94;47.89
8246;1.588;68.85;17.0;52.0046
8247;1.603;69.24;17.21;0
8248;1.611;71.39;17.24;0
8249;1.633;76.39;17.29;0
8250;1.654;80.3;17.49;0
8251;1.697;80.44;17.21;0
8252;1.68;85.42;16.98;0
8253;1.623;80.76;17.3;0
8254;1.581;78.05;16.9;0
8255;1.557;77.14;16.57;0
8256;1.602;76.14;15.88;0
8257;1.571;69.16;16.66;0
8258;1.553;49.31;17.01;0
8259;1.519;46.25;16.6;0
8260;1.458;46.15;16.24;0
8261;1.413;45.55;15.65;0
8262;1.414;46.65;15.83;0
8263;1.465;51.01;16.11;0
8264;1.501;74.59;16.27;0
8265;1.597;88.93;16.41;0
8266;1.633;95.63;16.19;104.409
8267;1.661;96.91;15.95;150.317
8268;1.643;93.36;15.95;70.3432
8269;1.655;90.68;16.01;69.2153
8270;1.621;89.31;16.02;47.4877
8271;1.64;89.41;15.99;0
8272;1.656;92.9;15.34;0
8273;1.582;95.92;15.25;0
8274;1.505;105.51;15.79;0
8275;1.548;117.99;15.97;0
8276;1.561;122.64;16.26;0
8277;1.554;115.74;16.88;0
8278;1.51;110.72;17.05;0
8279;1.534;98.81;17.16;0
8280;1.465;95.79;16.71;0
8281;1.435;80.25;16.83;0
8282;1.469;88.05;16.96;0
8283;1.468;87.06;17.17;0
8284;1.484;85.62;17.24;0
8285;1.469;84.42;17.21;0
8286;1.501;85.38;16.05;0
8287;1.508;89.03;15.52;0
8288;1.585;106.3;15.38;0
8289;1.585;117.08;15.48;0
8290;1.638;149.93;15.47;101.567
8291;1.615;146.59;15.61;149.055
8292;1.577;143.88;15.38;69.028
8293;1.589;144.28;15.36;67.9668
8294;1.592;146.42;15.19;131.282
8295;1.594;145.84;14.87;0
8296;1.606;149.81;15.19;0
8297;1.58;164.72;15.37;0
8298;1.577;180.83;15.55;0
8299;1.56;124.14;15.97;0
8300;1.565;118.11;16.02;0
8301;1.574;106.46;15.84;0
8302;1.551;94.41;15.98;0
8303;1.579;88.48;16.43;0
8304;1.578;85.42;16.96;0
8305;1.532;79.4;16.87;0
8306;1.497;77.33;16.99;0
8307;1.468;75.26;16.88;0
8308;1.44;75.52;16.76;0
8309;1.449;73.18;16.73;0
8310;1.455;73.02;15.83;0
8311;1.486;75.45;15.22;0
8312;1.544;83.1;15.14;0
8313;1.627;107.04;15.28;0
8314;1.617;142.61;15.59;0
8315;1.617;142.61;14.42;10.8745
8316;1.604;145.85;14.34;6.64467
8317;1.601;146.15;14.79;1.06216
8318;1.568;146.51;14.88;0
8319;1.624;108.66;14.75;0
8320;1.617;106.94;14.98;0
8321;1.671;109.4;15.0;0
8322;1.626;108.66;15.08;0
8323;1.658;113.68;15.93;0
8324;1.714;108.63;15.47;0
8325;1.719;102.41;15.29;0
8326;1.645;96.58;15.52;0
8327;1.737;90.88;15.58;0
8328;1.679;92.35;15.78;0
8329;1.62;84.25;16.14;0
8330;1.548;77.34;16.23;0
8331;1.497;76.3;16.5;0
8332;1.513;76.94;16.44;0
8333;1.639;76.8;16.26;0
8334;1.66;78.54;15.98;0
8335;1.688;82.57;15.48;0
8336;1.783;98.48;15.03;0
8337;1.78;122.61;15.92;0
8338;1.78;133.87;16.17;0.144612
8339;1.767;149.98;16.18;77.2807
8340;1.738;149.98;16.08;108.353
8341;1.685;130.34;15.98;65.514
8342;1.724;122.5;16.11;39.9115
8343;1.744;135.8;16.19;0
8344;1.678;149.96;15.84;0
8345;1.66;188.37;16.27;0
8346;1.654;188.04;16.42;0
8347;1.707;180.63;16.63;0
8348;1.654;144.4;16.67;0
8349;1.616;122.97;17.28;0
